slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
schlossbrauhaus-schwangau,Schlossbrauhaus Schwangau,Schwangau,Cerveza,,,,,+4983629264680,,https://schlossbrauhaus.de,,,https://www.google.com/maps/search/?api=1&query=Schlossbrauhaus%20Schwangau%2C%20Schwangau&query_place_id=ChIJQa5FJiH2nEcRoN0UPwopmVA,47.574162,10.735459,,pendiente,no comprobado,,,2024,,,,,,,de,sueddeutschland,bayern
schlossbraukeller,Schlossbräukeller,Au i.d. Hallertau,Cerveza,,,,,+4987529822,,https://www.schlossbraeukeller.de/,,,https://www.google.com/maps/search/?api=1&query=Schlossbr%C3%A4ukeller%2C%20Au%20i.d.%20Hallertau&query_place_id=ChIJNXZmUYlGnkcRr6CuYWNeGDE,48.558270,11.741716,,pendiente,no comprobado,,,2025,,,,,,,de,sueddeutschland,bayern
schmittbrau,Schmittbräu,Scheßlitz,Cerveza,,,,,+499542563,,https://schmitt-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Schmittbr%C3%A4u%2C%20Sche%C3%9Flitz&query_place_id=ChIJURom2iQmokcR2uK_t8fCWZU,49.977207,11.036179,,pendiente,no comprobado,,,2036,,,,,,,de,sueddeutschland,bayern
schmolzer-dorfbrauerei,Schmölzer Dorfbrauerei,Küps,Cerveza,,,,,,,https://schmoelzer-dorfbrauerei.jimdofree.com/,,,https://www.google.com/maps/search/?api=1&query=Schm%C3%B6lzer%20Dorfbrauerei%2C%20K%C3%BCps&query_place_id=ChIJL-aeBH5-oUcR581bmyQwnPc,50.214052,11.255694,,pendiente,no comprobado,,,2037,,,,,,,de,sueddeutschland,bayern
schnupp,Schnupp,Neudrossenfeld,Cerveza,,,,,,,http://gasthof-bayreuth-kulmbach.de/,,,https://www.google.com/maps/search/?api=1&query=Schnupp%2C%20Neudrossenfeld&query_place_id=ChIJU0dmySSZoUcRPjwyTPFgujg,50.011918,11.495833,,pendiente,no comprobado,,,2042,,,,,,,de,sueddeutschland,bayern
schwanen-brau-rattelsdorf,Schwanen-Bräu,Rattelsdorf,Cerveza,,,,,+499547481,,http://www.schwanen-braeu-ebing.de/,,,https://www.google.com/maps/search/?api=1&query=Schwanen-Br%C3%A4u%2C%20Rattelsdorf&query_place_id=ChIJVUB3kxAwokcR2f3gs5oE4Ns,50.008191,10.905039,,pendiente,no comprobado,,,2056,,,,,,,de,sueddeutschland,bayern
schwanenbrau,Schwanenbräu,Ebermannstadt,Cerveza,,,,,+499194209,,https://www.schwanenbraeu.de,,,https://www.google.com/maps/search/?api=1&query=Schwanenbr%C3%A4u%2C%20Ebermannstadt&query_place_id=ChIJI93FChzzoUcRPeTEUPSUfC8,49.779899,11.186949,,pendiente,no comprobado,,,2057,,,,,,,de,sueddeutschland,bayern
schwarzer-adler,Schwarzer Adler,Hallstadt,Cerveza,,,,,+4995175660,,https://www.brauerei-eichhorn.de/,,,https://www.google.com/maps/search/?api=1&query=Schwarzer%20Adler%2C%20Hallstadt&query_place_id=ChIJNdhtK1A7okcRE7GqJZTPgcg,49.931613,10.859127,,pendiente,no comprobado,,,2060,,,,,,,de,sueddeutschland,bayern
servus-wally,Servus Wally,Neuötting,Cerveza,,,,,+4986719076060,,https://www.muellerbraeu-braugasthof.de/,,,https://www.google.com/maps/search/?api=1&query=Servus%20Wally%2C%20Neu%C3%B6tting&query_place_id=ChIJ1epBDQDFdUcRz7rSz0HhhYk,48.240042,12.691087,,pendiente,no comprobado,,,2070,,,,,,,de,sueddeutschland,bayern
sonnen-brau-mursbach,Sonnen-Bräu Mürsbach,Rattelsdorf,Cerveza,,,,,+499533981017,,https://sonnen-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Sonnen-Br%C3%A4u%20M%C3%BCrsbach%2C%20Rattelsdorf&query_place_id=ChIJJS6hAgoxokcRyBQF5JskbTk,50.061232,10.863854,,pendiente,no comprobado,,,2081,,,,,,,de,sueddeutschland,bayern
sonnenbrau-lichtenberg,Sonnenbräu Lichtenberg,Lichtenberg,Cerveza,,,,,+499288304,,,,,https://www.google.com/maps/search/?api=1&query=Sonnenbr%C3%A4u%20Lichtenberg%2C%20Lichtenberg&query_place_id=ChIJ2eR6IANroUcRRkccxnwaOYo,50.380910,11.675508,,pendiente,no comprobado,,,2082,,,,,,,de,sueddeutschland,bayern
stadlbrau,Stadlbräu,Oberhaching,Cerveza,,,,,,,https://biervonmir.com/,,,https://www.google.com/maps/search/?api=1&query=Stadlbr%C3%A4u%2C%20Oberhaching&query_place_id=ChIJjZe_oJHdnUcR-t8i4etWjrE,48.025910,11.591416,,pendiente,no comprobado,,,2116,,,,,,,de,sueddeutschland,bayern
steinbach-brau,Steinbach-Bräu,Erlangen,Cerveza,,,,,+499131895912,,https://steinbach-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Steinbach-Br%C3%A4u%2C%20Erlangen&query_place_id=ChIJEb_2neb4oUcRKyusEEWO5Co,49.602958,11.005043,,pendiente,no comprobado,,,2132,,,,,,,de,sueddeutschland,bayern
stern-brau,Stern-Bräu,Schlüsselfeld,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Stern-Br%C3%A4u%2C%20Schl%C3%BCsselfeld&query_place_id=ChIJmbHb9GsTokcRrpMw766VIg4,49.757338,10.620049,,pendiente,no comprobado,,,2134,,,,,,,de,sueddeutschland,bayern
sternbrau,Sternbräu,Schlüsselfeld,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Sternbr%C3%A4u%2C%20Schl%C3%BCsselfeld&query_place_id=ChIJ-U7yShMTokcRKoFPUr8lgSQ,49.741353,10.666587,,pendiente,no comprobado,,,2135,,,,,,,de,sueddeutschland,bayern
taubla,Täubla,Naila,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=T%C3%A4ubla%2C%20Naila&query_place_id=ChIJo4MXkCEToUcRdgi5N10NCBk,50.329857,11.708336,,pendiente,no comprobado,,,2167,,,,,,,de,sueddeutschland,bayern
teicher-zoigl,Teicher-Zoigl,Windischeschenbach,Cerveza,,,,,,,https://bahler-zoigl.de/,,,https://www.google.com/maps/search/?api=1&query=Teicher-Zoigl%2C%20Windischeschenbach&query_place_id=ChIJzUbaB-ZFoEcR5h2vhjkjduI,49.800264,12.165415,,pendiente,no comprobado,,,2169,,,,,,,de,sueddeutschland,bayern
vogels-muhle,Vogel's Mühle,Scheßlitz,Cerveza,,,,,+4995421003,,,,,https://www.google.com/maps/search/?api=1&query=Vogel%27s%20M%C3%BChle%2C%20Sche%C3%9Flitz&query_place_id=ChIJfdp8y20ookcRWIka_ai2Uy0,49.996091,11.082038,,pendiente,no comprobado,,,2223,,,,,,,de,sueddeutschland,bayern
wagner-brau-kemmern,Wagner-Bräu Kemmern,Kemmern,Cerveza,,,,,+4995446746,,https://www.brauerei-wagner.de,,,https://www.google.com/maps/search/?api=1&query=Wagner-Br%C3%A4u%20Kemmern%2C%20Kemmern&query_place_id=ChIJvZ_AAC07okcRJwdWIzCfOFk,49.953443,10.874829,,pendiente,no comprobado,,,2235,,,,,,,de,sueddeutschland,bayern
wamperling,Wamperling,Neustadt bei Coburg,Cerveza,,,,,,,http://www.wamperling.de,,,https://www.google.com/maps/search/?api=1&query=Wamperling%2C%20Neustadt%20bei%20Coburg&query_place_id=ChIJI1MfXKvbo0cRH1fFySWCn0k,50.357797,11.099496,,pendiente,no comprobado,,,2248,,,,,,,de,sueddeutschland,bayern
weissbierbrauerei-behringer,Weißbierbrauerei Behringer,Vohenstrauß,Cerveza,,,,,+4996519244604,,https://www.brauerei-behringer.de/,,,https://www.google.com/maps/search/?api=1&query=Wei%C3%9Fbierbrauerei%20Behringer%2C%20Vohenstrau%C3%9F&query_place_id=ChIJT8V2OsoVoEcRDGuNTboOMnA,49.624687,12.340668,,pendiente,no comprobado,,,2288,,,,,,,de,sueddeutschland,bayern
wilde-rose,Wilde Rose,Bamberg,Cerveza,,,,,+49951981820,,http://www.hotel-wilde-rose.de,,,https://www.google.com/maps/search/?api=1&query=Wilde%20Rose%2C%20Bamberg&query_place_id=ChIJjTEHVhEjokcRlVcaTeOCvCY,49.892968,10.889290,,pendiente,no comprobado,,,2311,,,,,,,de,sueddeutschland,bayern
wirtshaus-klosterbrauerei-weissenohe,Wirtshaus Klosterbrauerei Weißenohe,Weißenohe,Cerveza,,,,,+4917610301489,,,,,https://www.google.com/maps/search/?api=1&query=Wirtshaus%20Klosterbrauerei%20Wei%C3%9Fenohe%2C%20Wei%C3%9Fenohe&query_place_id=ChIJ3ddpMoTloUcRWHl9nM3Z_mI,49.629826,11.252520,,pendiente,no comprobado,,,2322,,,,,,,de,sueddeutschland,bayern
wirtshaus-zum-schweinsbrau,Wirtshaus zum Schweinsbräu,Glonn,Cerveza,,,,,+498093909445,,https://www.herrmannsdorfer.de/das-wirtshaus/,,,https://www.google.com/maps/search/?api=1&query=Wirtshaus%20zum%20Schweinsbr%C3%A4u%2C%20Glonn&query_place_id=ChIJ9xRwJ9v7nUcRvcqsIkpS2GI,47.993347,11.898197,,pendiente,no comprobado,,,2324,,,,,,,de,sueddeutschland,bayern
wolframstubn,Wolframstubn,Windischeschenbach,Cerveza,,,,,,,http://www.wolframstubn.de/,,,https://www.google.com/maps/search/?api=1&query=Wolframstubn%2C%20Windischeschenbach&query_place_id=ChIJszSthvBFoEcRyLebeVmgv4A,49.802144,12.155134,,pendiente,no comprobado,,,2331,,,,,,,de,sueddeutschland,bayern
zoigl-voit,Zoigl-Voit,Pleystein,Cerveza,,,,,+4996541255,,http://www.zoigl-voit.de/,,,https://www.google.com/maps/search/?api=1&query=Zoigl-Voit%2C%20Pleystein&query_place_id=ChIJscDrBIMUoEcRBsg85QrRj-c,49.648120,12.408761,,pendiente,no comprobado,,,2353,,,,,,,de,sueddeutschland,bayern
zum-roudn,Zum Roud’n,Windischeschenbach,Cerveza,,,,,+4996812185,,https://zoiglbier.de/die-brauer/windischeschenbach/zum-roudn/,,,https://www.google.com/maps/search/?api=1&query=Zum%20Roud%E2%80%99n%2C%20Windischeschenbach&query_place_id=ChIJAwDRv_BFoEcRcrhinXE7zgA,49.803142,12.154280,,pendiente,no comprobado,,,2358,,,,,,,de,sueddeutschland,bayern
klosterbrauerei-reutberg,Klosterbrauerei Reutberg,Sachsenkam,Cerveza,,,,,,,http://www.klosterbrauerei-reutberg.de,,,https://www.google.com/maps/search/?api=1&query=Klosterbrauerei%20Reutberg%2C%20Sachsenkam&query_place_id=ChIJ49olPa7snUcRIlSd7QetgFI,47.813056,11.636944,,pendiente,no comprobado,,,1525,,,,,,,de,sueddeutschland,bayern
kommunbrauhaus-unfinden,Kommunbrauhaus (Unfinden),Königsberg in Bayern,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Kommunbrauhaus%20%28Unfinden%29%2C%20K%C3%B6nigsberg%20in%20Bayern&query_place_id=ChIJzb1urOxOokcRGyKBhrVpCgw,50.093812,10.567938,,pendiente,no comprobado,,,1547,,,,,,,de,sueddeutschland,bayern
besthans-biohof,Besthans Biohof,Kirchheim in Schwaben,Aceite,"Aceite de cáñamo, aceite de camelina, aceite de lino, té de cáñamo","Bergstraße 1, 87757 Kirchheim in Schwaben",Granja ecológica familiar de Alice y Albert Lochbrunner que cultiva cáñamo y cereales y prensa sus propios aceites.,,+4982668693998,besthans@posteo.de,https://hanftaube.de/,,https://www.instagram.com/besthansbiohof/,,48.1801671,10.4711115,,,sí,ecommerce,,184,es,,,,,,de,sueddeutschland,bayern
abtei-maria-frieden,Abtei Maria Frieden,Zapfendorf,Fruta y verdura,"Organic potatoes, onions and seasonal vegetables","Kirchschletten 30, 96199 Zapfendorf",Benedictine abbey with a Bioland farm and direct sale of its seasonal produce in the monastery shop.,"Mo-Sa 08:00-11:30,14:00-17:30",+49954792230,gemuese@abtei-maria-frieden.de,https://abtei-maria-frieden.de/biolandwirtschaft/direktvermarktung/klosterladen/index.html,,,https://www.google.com/maps/search/?api=1&query=Abtei%20Maria%20Frieden%2C%20Kirchschletten%2030%2C%2096199%20Zapfendorf&query_place_id=ChIJGXiLmGwvokcROgIQOdYBGFU,50.0129066,10.9758353,,,sí,email,,14,en,,,,,,de,sueddeutschland,bayern
bio-gefluegelhof-adalbert-wolf,Bio-Geflügelhof Adalbert Wolf,Wallerstein,Huevos,Bio-Eier,"Dietweg 15, 86757 Birkhausen","Bioland-Familienbetrieb in Birkhausen mit 2.900 Legehennen, großzügigem Auslauf und teilweise selbst angebautem und gemischtem Futter.",,,,,,,,48.9003539,10.4855717,,pendiente,no comprobado,,,210,de,,,,https://naturhaus-noerdlingen.de/partner/adalbert-wolf-bio-gefluegelhof/,,de,sueddeutschland,bayern
beim-kiasn,Beim Kiasn,Halfing,Huevos,Organic eggs and noodles,"Mühldorf 11, 83128 Halfing",Demeter family farm selling its own eggs and noodles from a self-service farm kiosk.,24/7,+4980559147,info@beimkiasn.de,https://www.beimkiasn.de/,,,https://www.google.com/maps/search/?api=1&query=Beim%20Kiasn%2C%20M%C3%BChldorf%2011%2C%2083128%20Halfing&query_place_id=ChIJeWyjXwAPdkcRaZxYKGsbklQ,47.9439897,12.2568355,,pendiente,no comprobado,,,157,en,,,,,,de,sueddeutschland,bayern
alztaler-hofmolkerei,Alztaler Hofmolkerei,Garching an der Alz,Lácteos y quesos,Quesos y lácteos ecológicos de granja,"Hutlehen 44, 84518 Garching an der Alz",Hofmolkerei ecológica con transformación artesanal de leche y venta directa de sus productos.,,+4986346272188,info@alztaler-hofmolkerei.de,https://www.alztaler-hofmolkerei.de,,,,48.1372891,12.6260724,,,no comprobado,,,55,es,,,,,,de,sueddeutschland,bayern
bio-sennalpe-mitterhaus,Bio-Sennalpe Mitterhaus,Bad Hindelang,Lácteos y quesos,Bergkäse y quesos ecológicos de alpe,"Mitterhaus, 87541 Bad Hindelang",Sennalpe ecológica que elabora queso de montaña durante la temporada alpina y lo vende en su tienda.,,+491733750567,info@alpe-mitterhaus.de,https://www.alpe-mitterhaus.de,,,,47.4633331,10.3522242,,,sí,ecommerce,,227,es,,,,,,de,sueddeutschland,bayern
sennalpe-eschbach,Sennalpe Eschbach,Oberstdorf,Lácteos y quesos,"Bergkäse, Alpkäse y mantequilla","Birgsau 15, 87561 Oberstdorf",Sennalpe que elabora en la explotación quesos y mantequilla de leche alpina y mantiene tienda online.,,+4915782041989,shop@obere-mittelalpe.de,https://obere-mittelalpe.de,,,,47.3301877,10.2679168,,,sí,ecommerce,,2067,es,,,,,,de,sueddeutschland,bayern
ziegenhof-parzinger,Ziegenhof Parzinger,Saaldorf-Surheim,Lácteos y quesos,Quesos de cabra de granja,"Hausen 5, 83416 Saaldorf-Surheim",Explotación familiar con rebaño caprino y quesería propia que transforma la leche en especialidades artesanas.,,+4915207244728,andrea.parzinger@web.de,https://www.ziegenhof-parzinger.de,,,,47.885276,12.9375187,,,no comprobado,,Carne,2347,es,,,,,,de,sueddeutschland,bayern
piesenalpe,Piesenalpe,Balderschwang,Lácteos y quesos,Alpkäse y Bergkäse,"Piesenalpe, 87538 Balderschwang","Alpe con rebaño lechero y elaboración propia de quesos de montaña, disponibles también por internet.",,+4366473423207,,https://www.piesenalpe.com,,,,47.4123298,10.1346125,,,sí,ecommerce,,1841,es,,,,,,de,sueddeutschland,bayern
sellthurner-kaskuche,Sellthürner Käskuche,Günzach,Lácteos y quesos,Quesos de leche cruda y Bergkäse ecológico,"Sellthüren 11, 87634 Günzach",Pequeña quesería de montaña que produce especialidades de leche cruda y vende directamente y por internet.,,+4983722864,,https://www.kaesealp.de,,,,47.8020216,10.4186519,,,sí,ecommerce,,2065,es,,,,,,de,sueddeutschland,bayern
ziegenhof-dess,Ziegenhof Deß,Freystadt,Lácteos y quesos,"Leche, queso y especialidades de cabra","Richthof 5, 92342 Freystadt","Granja caprina ecológica con quesería propia, Hofladen y café de granja.",,+49917990592,,https://www.ziegenhof-dess.de,,,,49.2226596,11.3366532,,,no comprobado,,,2344,es,,,,,,de,sueddeutschland,bayern
man-versus-machine-coffee-roasters,Man Versus Machine Coffee Roasters,München,Café,"Café en grano, espresso y filtro","Görresstraße 44, 80797 München","Microtostador del café de especialidad en Múnich fundado en 2014 en Glockenbachviertel. Tostadero propio, tueste nórdico en pequeños lotes, 100% arábica de origen único de comercio directo y tienda online.",,+498954847777,,https://mvsm.coffee/,,https://www.instagram.com/manversusmachine,,48.1562811,11.56094,,,sí,ecommerce,,1685,es,,,,,,de,sueddeutschland,bayern
machhorndl-kaffee,Machhörndl Kaffee,Nürnberg,Café,"Café en grano, espresso y filtro","Obere Kieselbergstraße 13, 90429 Nürnberg","Tostador independiente fundado en 2008 en Núremberg (Gostenhof). Tostadero artesanal propio en Obere Kieselbergstraße, perfiles claros de tueste, microlotes especiales, cafeterías y tienda online.",,+499112740664,,https://www.machhoerndl-kaffee.de/,,https://www.instagram.com/machhoerndlkaffee,,49.4501181,11.0603209,,,sí,ecommerce,,1672,es,,,,,,de,sueddeutschland,bayern
rosttrommel-kaffeerosterei,Rösttrommel Kaffeerösterei,Nürnberg,Café,"Café en grano, espresso y filtro","Fürther Straße 244c, 90429 Nürnberg","Tostadero artesanal y escuela de café fundado en 2010 en el complejo industrial Auf AEG en Núremberg. Tueste en tambor tradicional de lotes de comercio directo, múltiples cafeterías en la región y tienda online.",,+4991132369742,,https://www.roesttrommel.de/,,https://www.instagram.com/roesttrommel,,49.4602226,11.0323833,,,sí,ecommerce,,1953,es,,,,,,de,sueddeutschland,bayern
jb-kaffee-johannes-bayer,JB Kaffee (Johannes Bayer),Schwabhausen,Café,"Café en grano, espresso y filtro","Lindenstraße 30, 85247 Schwabhausen","Tostador artesanal de especialidad independiente de café de especialidad. Tostadero propio en Schwabhausen (Dachau/Bayern), enfoque en perfiles de tueste claros y limpios, microlotes de importación directa y tienda online.",,,,https://www.jbkaffee.de/,,https://www.instagram.com/jbkaffee,,48.3026137,11.3664926,,,sí,ecommerce,,1444,es,,,,,,de,sueddeutschland,bayern
vits-der-kaffee,Vits der Kaffee,München,Café,"Café en grano, espresso y filtro","Rumfordstraße 49, 80469 München","Tostadero artesanal y cafetería de especialidad en Isarvorstadt (Múnich). Tueste propio en tambor en pequeños lotes, cafés de origen único y mezclas, cafetería y tienda online.",,+498923709820,,https://vits.coffee/,,https://www.instagram.com/vitscoffee,,48.133911,11.5816,,,sí,ecommerce,,2220,es,,,,,,de,sueddeutschland,bayern
chiemseefischerei-stephan-prien-am-chiemsee,Chiemseefischerei Stephan,Prien am Chiemsee,Pescado,"Pike-perch, Pike, Perch, Whitefish, Smoked fish","Seestraße 51, 83209 Prien am Chiemsee",,,,info@chiemseefischerei-stephan.de,https://www.chiemseefischerei-stephan.de,,,,47.859435,12.354767,,,no comprobado,,,715,,,,,,,de,sueddeutschland,bayern
fischerei-minholz-bernau-am-chiemsee,Fischerei Minholz,Bernau am Chiemsee,Pescado,"Trout, Eel, Whitefish, Smoked fish","Chiemseestraße 45, 83233 Bernau am Chiemsee (Felden)",,,+4980516019059,info@fischerei-minholz.de,http://fischerei-minholz.de,,,,47.818219,12.378036,,,no comprobado,,,921,,,,,,,de,sueddeutschland,bayern
berufsfischerei-thomafischer-chieming,Berufsfischerei Thomafischer,Chieming,Pescado,"Eel, Perch, Whitefish, Smoked fish","Hauptstraße 20, 83339 Chieming",,,+498664231,,http://www.thomafischer.de,,,,47.890614,12.536298,,,no comprobado,,,181,,,,,,,de,sueddeutschland,bayern
fischerei-huber-munsing,Fischerei Huber,Münsing,Pescado,"Carp, Char, Eel, Pike, Whitefish, Smoked fish","Seeuferstraße 44, 82541 Münsing (Ambach)",,,+49817792087,,http://www.fischerei-huber-ambach.de,,,,47.865255,11.334649,,,no comprobado,,,920,,,,,,,de,sueddeutschland,bayern
fischermeister-gastl-berg,Fischermeister Gastl,Berg,Pescado,Smoked fish,"Assenbucher Straße 45, 82335 Berg (Leoni)",,,,,http://www.fischermeister-gastl.de,,,,47.954182,11.344067,,,no comprobado,,,930,,,,,,,de,sueddeutschland,bayern
herzogliche-fischerei-tegernsee-bad-wiessee,Herzogliche Fischerei Tegernsee,Bad Wiessee,Pescado,"Trout, Char, Pike, Whitefish, Smoked fish","Seegelände 1, 83707 Bad Wiessee (Abwinkl)",,,+498022857495,mail@fischerei-tegernsee.com,https://fischerei-tegernsee.com,,https://www.instagram.com/fischereitegernsee,,47.704920,11.740801,,,no comprobado,,,1184,,,,,,,de,sueddeutschland,bayern
fischer-vom-konigssee-schonau-am-konigssee,Fischer vom Königssee,Schönau am Königssee,Pescado,"Trout, Char, Smoked fish","St. Bartholomä 3, 83471 Schönau am Königssee",,,+4986523119,t.amort@t-online.de,https://fischervomkoenigssee.de/,,,,47.544531,12.972759,,,no comprobado,,,916,,,,,,,de,sueddeutschland,bayern
fischerei-schliersee-schliersee,Fischerei Schliersee,Schliersee,Pescado,"Trout, Char, Smoked fish","Seestraße 8a, 83727 Schliersee",,,+4980269247778,info@fischereischliersee.de,https://www.fischereischliersee.de,,https://www.instagram.com/fischerei_schliersee,,47.723278,11.869829,,,no comprobado,,,923,,,,,,,de,sueddeutschland,bayern
fischzucht-aumuhle-egling,Fischzucht Aumühle,Egling,Pescado,"Trout, Char, Smoked fish","Aumühle 3, 82544 Egling",,,,,https://fischzucht-aumuehle.de,,,,47.952755,11.472053,,,no comprobado,,,935,,,,,,,de,sueddeutschland,bayern
fischzucht-ertl-grobenzell,Fischzucht Ertl,Gröbenzell,Pescado,"Carp, Trout, Char, Sturgeon, Smoked fish","Olchinger Straße 140, 82194 Gröbenzell",,,+49898642509,,http://www.fischzucht-ertl.de,,,,48.191241,11.375211,,,no comprobado,,,936,,,,,,,de,sueddeutschland,bayern
fischhof-bacher-tirschenreuth,Fischhof Bächer,Tirschenreuth,Pescado,"Carp, Trout, Pike, Smoked fish","Muckenthal 1, 95643 Tirschenreuth",,,+499634536,,http://www.baecher-fischhof.de,,,,49.868499,12.332895,,,no comprobado,,,932,,,,,,,de,sueddeutschland,bayern
fischzucht-stock-wiesau,Fischzucht Stock,Wiesau,Pescado,"Carp, Trout, Char, Pike, Smoked fish","Kornthan 15, 95676 Wiesau",,,,,http://www.fisch-stock.de,,,,49.896422,12.175357,,,no comprobado,,,942,,,,,,,de,sueddeutschland,bayern
fischerei-teichwirtschaft-oberle-erlangen,Fischerei & Teichwirtschaft Oberle,Erlangen,Pescado,"Carp, Pike","Am Kosbacher Stadtweg 22, 91056 Erlangen (Kosbach)",,,+49913145556,info@fischerei-oberle.de,http://www.fischerei-oberle.de,,,,49.590951,10.996049,,,no comprobado,,,925,,,,,,,de,sueddeutschland,bayern
forellenhof-nadler-eching,Forellenhof Nadler,Eching,Pescado,"Trout, Char, Smoked fish","Am Forellenbach 1, 85386 Eching",,,+4981336467,,https://www.forellenhof-nadler.de,,,,48.313232,11.608459,,,no comprobado,,,977,,,,,,,de,sueddeutschland,bayern
hof-haag,Hof Haag,Markt Nordheim,Otros,,,,,+491718197040,info@hofhaag.de,https://www.hofhaag.de,,https://www.instagram.com/hofhaag,,,,,pendiente,no comprobado,,,2444,,,,,,,de,sueddeutschland,bayern
burks-nudeln-manufaktur-creana-pasta,Burks Nudeln Manufaktur - Creana Pasta,Steinfeld,Comida preparada,,97854 Steinfeld,,,,,https://www.burks-nudeln.de,https://www.facebook.com/pages/Burks-Nudeln/374023423026?ref=tn_tnmn,,,,,,pendiente,sí,ecommerce,,2442,,,,,,,de,sueddeutschland,bayern
gerhards-hofladen,Gerhards-Hofladen,Arnstein,Fruta y verdura,,,,,+4993609948259,info@gerhards-hofladen.de,https://www.gerhards-hofladen.de,https://www.facebook.com/profile.php?id=100073649460168,https://www.instagram.com/gerhardshofladen,,,,,pendiente,sí,suscripcion|ecommerce,,2443,,,,,,,de,sueddeutschland,bayern
waldzeller-gemusekiste,Waldzeller Gemüsekiste,Steinfeld,Fruta y verdura,,"Hauptstraße 41, 97854 Steinfeld-Waldzell",,,,,https://www.waldzeller-gemuesekiste.de/,,,,,,,pendiente,sí,suscripcion|ecommerce,,2447,,,,,,,de,sueddeutschland,bayern
tea-is-for-you,TEA IS FOR YOU,Neubeuern,Té e infusiones,,,,,+4980359845542,info@davidcaspi.de,https://der-teesommelier.de/,https://www.facebook.com/DerTeesommelier/,https://www.instagram.com/legal/privacy/,,47.76667,12.15,,pendiente,sí,ecommerce,,2446,,,,,,,de,sueddeutschland,bayern
schaufel-and-gabel,Schaufel & Gabel,Habach,Fruta y verdura,,,,,,,https://schaufelundgabel.de,,,,47.73333,11.28333,,pendiente,sí,suscripcion|ecommerce,,2445,,,,,,,de,sueddeutschland,bayern
andechser-molkerei-scheitz,Andechser Molkerei Scheitz,Andechs,Lácteos y quesos,,,,,,,https://www.andechser-natur.de/,,,,,,,pendiente,no comprobado,,,2513,,,,,,,de,sueddeutschland,bayern
develey-senf-feinkost,Develey Senf & Feinkost,Unterhaching,Condimentos,,,,,,,https://www.develey.com/,,,,,,,pendiente,no comprobado,,,2514,,,,,,,de,sueddeutschland,bayern
dallmayr-kaffee,Dallmayr Kaffee,München,Café,,,,,,,https://www.dallmayr.com/,,,,,,,pendiente,no comprobado,,,2515,,,,,,,de,sueddeutschland,bayern
