slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
miel-fuente-del-sol-alhaurin-el-grande,Miel Fuente del Sol,Alhaurín el Grande,Miel,"Miel de azahar, aguacate, castaño, romero, tomillo, milflores y polen","Carretera de Cártama a Coín, km 7, 29120 Alhaurín el Grande, Málaga",Explotación apícola tradicional y familiar dirigida por la familia Rueda en Alhaurín el Grande. Cuentan con colmenas propias y envasan mieles naturales bajo el sello de la DOP Miel de Málaga.,Consultar web o venta directa,+34952112053,info@mielfuentedelsol.com,https://mielfuentedelsol.com/,,,https://www.google.com/maps/search/?api=1&query=Miel%20Fuente%20del%20Sol%2C%20Carretera%20de%20C%C3%A1rtama%20a%20Co%C3%ADn%2C%20km%207%2C%2029120%20Alhaur%C3%ADn%20el%20Grande%2C%20M%C3%A1laga,36.63306,-4.68306,/productores/es/andalucia/malaga/miel-fuente-del-sol-alhaurin-el-grande.webp,verificado,sí,ecommerce,
miel-hermanos-gallardo-villanueva-del-trabuco,Miel Productores Hnos. Gallardo,Villanueva del Trabuco,Miel,"Miel cruda artesana (azahar, romero, tomillo, eucalipto, milflores, bosque)","Calle Natividad Palomo, 22, 29313 Villanueva del Trabuco, Málaga",Explotación apícola familiar de Villanueva del Trabuco con colmenas propias que realiza la extracción y envasado artesanal de miel cruda natural.,Consultar web o venta directa,,contacto@mielhermanosgallardo.es,https://mielhermanosgallardo.es,https://www.facebook.com/p/Miel-Productores-Hnos-Gallardo-100045146740309/,https://www.instagram.com/mielproductoreshnosgallardo/,https://www.google.com/maps/search/?api=1&query=Miel%20Productores%20Hnos.%20Gallardo%2C%20Calle%20Natividad%20Palomo%2C%2022%2C%2029313%20Villanueva%20del%20Trabuco%2C%20M%C3%A1laga,37.0249072,-4.3375821,/productores/es/andalucia/malaga/miel-hermanos-gallardo-villanueva-del-trabuco.webp,verificado,no,,
miel-de-cana-de-frigiliana-frigiliana,Miel de Caña de Frigiliana,Frigiliana,Miel,"Miel de caña (concentrado de jugo de caña de azúcar, melaza)","Plaza del Ingenio, nº 4, 29788 Frigiliana, Málaga",Único ingenio en funcionamiento en Europa continental que produce de forma tradicional y artesanal la auténtica miel de caña de Frigiliana (marca de la Torre) a partir de jugo de caña de azúcar seleccionado.,Consultar web o venta directa,+34952533010,info@mieldelatorre.com,http://www.mieldelatorre.com,https://www.facebook.com/mieldelatorre/,https://www.instagram.com/ingenio_nra_sra_del_carmen/,https://www.google.com/maps/search/?api=1&query=Miel%20de%20Ca%C3%B1a%20de%20Frigiliana%2C%20Plaza%20del%20Ingenio%2C%20n%C2%BA%204%2C%2029788%20Frigiliana%2C%20M%C3%A1laga,36.7912704,-3.8951590,,verificado,sí,ecommerce,
mermeladas-de-la-gitanilla-velez-malaga,La Gitanilla (Alma Melosa),Vélez-Málaga,Conservas,"Mermeladas de mango, chirimoya, níspero, higo chumbo y cebolla caramelizada","Camino Viejo de Málaga, s/n, 29700 Vélez-Málaga, Málaga","Mermelada Mango Málaga S.L. transforma frutos de finca propia en mermeladas, salsas y otras elaboraciones artesanas de la Axarquía bajo las marcas La Gitanilla y Alma Melosa.",Tienda online; consultar disponibilidad,+34620112254,hola@delagitanilla.com,https://www.delagitanilla.com/,,https://www.instagram.com/delagitanilla/,https://www.google.com/maps/search/?api=1&query=Mermeladas%20De%20la%20Gitanilla%2C%20Calle%20Camino%20Viejo%20de%20M%C3%A1laga%2C%20S/N%2C%2029700%20V%C3%A9lez-M%C3%A1laga%2C%20M%C3%A1laga,36.7706542,-4.1055497,/productores/es/andalucia/malaga/mermeladas-de-la-gitanilla-velez-malaga.webp,verificado,sí,ecommerce,
tropicado-velez-malaga,Tropicado,Vélez-Málaga,Fruta y verdura,Aguacates y mangos convencionales y ecológicos,"Calle Valle de Vidriales, Polígono Industrial Los Zamoranos, nº 9 - P17, 29700 Vélez-Málaga, Málaga","Productor y comercializador hortofrutícola especializado en frutas subtropicales cultivadas en la comarca de la Axarquía, con sede y almacén de procesado en Vélez-Málaga.",Consultar web o venta directa,+34951247993,info@tropicado.es,https://tropicado.es,https://www.facebook.com/TropiCado-101750755574327/,https://www.instagram.com/tropi.cado/,https://www.google.com/maps/search/?api=1&query=Tropicado%2C%20Calle%20Valle%20de%20Vidriales%2C%20Pol%C3%ADgono%20Industrial%20Los%20Zamoranos%2C%20n%C2%BA%209%20-%20P17%2C%2029700%20V%C3%A9lez-M%C3%A1laga%2C%20M%C3%A1laga,36.78214,-4.09925,/productores/es/andalucia/malaga/tropicado-velez-malaga.webp,verificado,no comprobado,,
mancate-tropical-fruit-torrox,MANCATE Tropical Fruit,Torrox,Fruta y verdura,"Mangos, aguacates y fruta subtropical de temporada","Calle Azucena, 27-B, 29770 Torrox, Málaga","Empresa familiar dedicada al cultivo y comercialización de frutas subtropicales en el municipio costero de Torrox, con venta online directa al consumidor.",Consultar web o venta directa,+34601641158,,https://www.mancatetropicalfruit.com,,,https://www.google.com/maps/search/?api=1&query=MANCATE%20Tropical%20Fruit%2C%20Calle%20Azucena%2C%2027-B%2C%2029770%20Torrox%2C%20M%C3%A1laga,36.7361239,-3.9749240,/productores/es/andalucia/malaga/mancate-tropical-fruit-torrox.webp,verificado,no,,
tropicsur-alhaurin-el-grande,Tropicsur,Alhaurín el Grande,Fruta y verdura,Aguacates y mangos,"Camino de Coín, Urbanización Salmerón s/n, 29120 Alhaurín el Grande, Málaga","Empresa productora y comercializadora hortofrutícola del Valle del Guadalhorce, especializada en la recolección, envasado y distribución de frutas subtropicales propias y de agricultores asociados.",Consultar web o venta directa,+34951509400,info@tropicsur.es,https://www.tropicsur.es,https://www.facebook.com/Tropicsur/,https://www.instagram.com/tropicsur/,https://www.google.com/maps/search/?api=1&query=Tropicsur%2C%20Camino%20de%20Co%C3%ADn%2C%20Urbanizaci%C3%B3n%20Salmer%C3%B3n%20s/n%2C%2029120%20Alhaur%C3%ADn%20el%20Grande%2C%20M%C3%A1laga,36.647115,-4.6990418,/productores/es/andalucia/malaga/tropicsur-alhaurin-el-grande.webp,verificado,sí,ecommerce,
panaderia-hermanos-martos-malaga,Panadería Hermanos Martos,Málaga,Pan y cereal,"Pan de espelta y centeno, pan de molde artesano, croissants, martitos y dulces","C. Bauxita, 37, Campanillas, Málaga","Panadería familiar malagueña con fábrica en Campanillas y una red de tiendas, especializada en pan y dulces de elaboración propia.",Consultar en la web o por teléfono,+34952626492,panaderiascmartos@gmail.com,https://panaderiahermanosmartos.com/,https://www.facebook.com/Panaderias-hermanos-martos-sl-1642148919380646/,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Hermanos%20Martos%2C%20Calle%20Bauxita%2C%2037%2C%20Campanillas%2C%2029004%20M%C3%A1laga,36.7282399,-4.5314003,,verificado,no,,
panificadora-serrano-malaga,Panificadora Serrano,Málaga,Pan y cereal,"Pan cateto, molletes, panes de cereales, dulces, tartas y bases de pizza","Calle Navarro Ledesma 137, 29010 Málaga",Obrador malagueño que fabrica pan artesano y repostería y distribuye sus elaboraciones a particulares y empresas.,L-V 07:00-15:30 y 17:00-20:30; S-D 07:00-15:30; pedidos 09:00-13:00,+34952300297,juanlumlg@hotmail.com,https://www.panificadoraserrano.com/,,,https://www.google.com/maps/search/?api=1&query=Panificadora%20Serrano%2C%20Calle%20Navarro%20Ledesma%20137%2C%2029010%20M%C3%A1laga,36.7249473,-4.4672343,/productores/es/andalucia/malaga/panificadora-serrano-malaga.webp,verificado,sí,telefono,
panaderia-alba-ronda,Panadería Alba,Ronda,Pan y cereal,"Pan de masa madre, molletes, panes de centeno, tartas y dulces artesanos","Calle Francisco Piquer, 18, 29400 Ronda, Málaga","Panadería familiar de Ronda con obrador propio y cuatro despachos, dedicada a pan, pastelería y tartas de elaboración artesana.",L-D 07:00-14:30; tartas por encargo telefónico,+34952878282,info@panaderiaalba.com,https://panaderiaalba.com/,https://www.facebook.com/panaderiaalbaronda/,https://www.instagram.com/panaderiaalba/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Alba%2C%20Calle%20Francisco%20Piquer%2C%2018%2C%2029400%20Ronda%2C%20M%C3%A1laga,36.7527591,-5.1528680,/productores/es/andalucia/malaga/panaderia-alba-ronda.webp,verificado,sí,telefono,
la-boulangerie-direne-ronda,La Boulangerie d'Irene,Ronda,Pan y cereal,"Pan Recio de Ronda, panes de masa madre, magdalenas, rosquillas y pastelería","Calle Lauria, 20, 29400 Ronda, Málaga","Obrador de Ronda especializado en panes de masa madre, harinas especiales y pastelería artesana.",Pedidos por teléfono; M-S 09:00-13:30,+34952191380,laboulangeriedirene@gmail.com,https://laboulangeriedirene.com/,https://www.facebook.com/laboulangeriedirene/,https://www.instagram.com/laboulangeriedirene/,https://www.google.com/maps/search/?api=1&query=La%20Boulangerie%20d%27Irene%2C%20Calle%20Lauria%2C%2020%2C%2029400%20Ronda%2C%20M%C3%A1laga,36.7459892,-5.1635446,/productores/es/andalucia/malaga/la-boulangerie-direne-ronda.webp,verificado,sí,telefono,
la-caletena-algarrobo,Tortas La Caleteña — Panadería Lola,Algarrobo,Pan y cereal,"Tortas de Algarrobo, pan de centeno, tartas y dulces","Avenida de Andalucía, 12, 29751 Algarrobo-Costa, Málaga","Obrador de Algarrobo-Costa que elabora las tradicionales tortas de Algarrobo, además de pan y repostería.",L-V 06:30-14:30 y 17:00-20:00; S 06:30-14:00,+34952511323,tortasalgarrobo@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=La%20Calete%C3%B1a%2C%20Avenida%20de%20Andaluc%C3%ADa%2C%2012%2C%2029751%20Algarrobo-Costa%2C%20M%C3%A1laga,36.7482006,-4.0585547,,verificado,no,,
embutidos-serrania-igualeja,Embutidos Serranía,Igualeja,Carne,"Embutidos artesanos (chorizo, salchichón, morcilla, manteca de lomo, zurrapas) y lomos curados","Calle Canal, 30, 29440 Igualeja, Málaga","Cooperativa local de Igualeja en el Valle del Genal, fundada hace más de 30 años. Elaboran embutidos artesanos con recetas típicas de la serranía y curación tradicional.",Consultar web o venta directa,+34952181545,igualeja@embutidosserrania.com,http://www.embutidosserrania.com,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Serran%C3%ADa%2C%20Calle%20Canal%2C%2030%2C%2029440%20Igualeja%2C%20M%C3%A1laga,36.6313969,-5.1221173,,verificado,no,,
dehesa-monteros-ronda,Dehesa Monteros,Ronda,Carne,"Jamones, paletas y embutidos de cerdo ibérico 100% bellota de castaña","Finca Dehesa de los Monteros, 29400 Ronda, Málaga (Oficinas: Avenida Cánovas del Castillo, 5, 29016 Málaga)","Explotación ganadera y productora de ibéricos premium en la Serranía de Ronda, destacada por alimentar a sus cerdos ibéricos en montanera con bellota y castaña en el Valle del Genal.",Consultar web o venta directa,+34669583357,contacto@dehesamonteros.com,https://dehesamonteros.com,https://www.facebook.com/La-Dehesa-de-los-Monteros-114476380313438/,https://www.instagram.com/dehesamonteros/,https://www.google.com/maps/search/?api=1&query=Dehesa%20Monteros%2C%20Finca%20Dehesa%20de%20los%20Monteros%2C%2029400%20Ronda%2C%20M%C3%A1laga%20%28Oficinas%3A%20Avenida%20C%C3%A1novas%20del%20Castillo%2C%205%2C%2029016%20M%C3%A1laga%29,36.73722,-5.16472,,verificado,sí,ecommerce,
embutidos-beatriz-colmenar,Productos Cárnicos Beatriz e Hijos,Colmenar,Carne,"Embutidos artesanales (chorizo, morcilla, salchichón, lomo en manteca, zurrapas)","Camino de Málaga, 97, 29170 Colmenar, Málaga (Fábrica: P.I. Miguel Bustos)",Fábrica familiar de embutidos artesanales y lomos curados establecida en Colmenar. Elaboran productos cárnicos típicos de los Montes de Málaga siguiendo métodos tradicionales.,Consultar web o venta directa,+34952730641,beatriz@embutidosbeatriz.com,http://www.embutidosbeatriz.com,,,https://www.google.com/maps/search/?api=1&query=Productos%20C%C3%A1rnicos%20Beatriz%20e%20Hijos%2C%20Camino%20de%20M%C3%A1laga%2C%2097%2C%2029170%20Colmenar%2C%20M%C3%A1laga%20%28F%C3%A1brica%3A%20P.I.%20Miguel%20Bustos%29,36.90581,-4.36962,,verificado,no,,
bertani-cafe-malaga,Bertani Café,Málaga,Café,"Cafés de especialidad de diversos orígenes (tueste propio artesanal), repostería","Calle San Juan, 40, 29005 Málaga","Microtostador y cafetería de especialidad pionera en Málaga capital, fundada en 2012. Tuestan sus propios cafés seleccionados en pequeños lotes y ofrecen venta directa y online.",Consultar web o venta directa,+34951003830,bertanicafe@hotmail.com,https://bertanicafe.com,https://www.facebook.com/Bertani-caf%C3%A9-409638015758219/,https://www.instagram.com/bertanicafe/,https://www.google.com/maps/search/?api=1&query=Bertani%20Caf%C3%A9%2C%20Calle%20San%20Juan%2C%2040%2C%2029005%20M%C3%A1laga,36.7195462,-4.4234837,/productores/es/andalucia/malaga/bertani-cafe-malaga.webp,verificado,sí,ecommerce,
santa-coffee-malaga,Santa Coffee,Málaga,Café,Cafés de especialidad tostados artesanalmente (diferentes orígenes y microlotes),"Calle Tomás Heredia, 3, 29001 Málaga","Microtostador de café de especialidad de Málaga con obrador de tueste propio (""Santa Roaster"") y varias cafeterías en la capital, centrado en la calidad y trazabilidad del grano desde el origen.",Consultar web o venta directa,+34613142605,info@santacoffee.es,https://santacoffee.es,,https://www.instagram.com/santaroaster/,https://www.google.com/maps/search/?api=1&query=Santa%20Coffee%2C%20Calle%20Tom%C3%A1s%20Heredia%2C%203%2C%2029001%20M%C3%A1laga,36.7169333,-4.4233911,/productores/es/andalucia/malaga/santa-coffee-malaga.webp,verificado,sí,ecommerce,
kima-coffee-malaga,Kima Coffee,Málaga,Café,Cafés de especialidad de orígenes seleccionados (tueste artesanal propio),"Calle Carretería, 67, 29008 Málaga","Microtostador y cafetería de especialidad fundada por experimentados baristas, dedicada al tueste artesano y la difusión de la cultura del café en Málaga capital.",Consultar web o venta directa,+34951100509,kimacoffee0@gmail.com,https://kimacoffee.com,https://www.facebook.com/KimaCoffee0/,https://www.instagram.com/kimacoffeeroaster/,https://www.google.com/maps/search/?api=1&query=Kima%20Coffee%2C%20Calle%20Carreter%C3%ADa%2C%2067%2C%2029008%20M%C3%A1laga,36.7237450,-4.4229728,/productores/es/andalucia/malaga/kima-coffee-malaga.webp,verificado,sí,ecommerce,
hucarma-malaga,Hucarma,Málaga,Huevos,"Huevos frescos clasificados y camperos, carnes selectas","Calle La Orotava, 51 (Polígono Industrial San Luis), 29006 Málaga","Distribuidora y clasificadora avícola local autorizada con centro de envasado en Málaga capital (Polígono San Luis), que selecciona huevos camperos y frescos de granjas de la provincia.",Consultar web o venta directa,+34605976939,pedidos@hucarma.es,http://www.hucarma.es,,,https://www.google.com/maps/search/?api=1&query=Hucarma%2C%20Calle%20La%20Orotava%2C%2051%20%28Pol%C3%ADgono%20Industrial%20San%20Luis%29%2C%2029006%20M%C3%A1laga,36.7022816,-4.4764273,,verificado,no,,
plantaromed-alozaina,Plantaromed,Alozaina,Condimentos,"Plantas culinarias vivas, aromáticas y medicinales en maceta, semillas de variedades locales","Calle Tolox, 11, 29567 Alozaina, Málaga","Productor ecológico-biodinámico de plantas aromáticas y medicinales con vivero propio en Alozaina, adherido al sello Sabor a Málaga.",Consultar web o venta directa,+34952112091,info@plantaromed.es,http://www.plantaromed.es,,,https://www.google.com/maps/search/?api=1&query=Plantaromed%2C%20Calle%20Tolox%2C%2011%2C%2029567%20Alozaina%2C%20M%C3%A1laga,36.7268590,-4.8594710,,verificado,no,,
aceites-los-romanes-la-vinuela,Aceites Los Romanes,La Viñuela,Aceite,"AOVE Verdial y Hojiblanca, AOVE sin filtrar","Calle Corralón, 11, 29713 Los Romanes, La Viñuela, Málaga","Cooperativa Santa Teresa de Jesús, fundada en 1964 por agricultores de Los Romanes, con almazara propia y elaboración de AOVE.",Consultar web o venta directa,+34952554412,javier.lopez@aceitelosromanes.com,https://aceitelosromanes.com/,,,https://www.google.com/maps/search/?api=1&query=Aceites%20Los%20Romanes%2C%20Calle%20Corral%C3%B3n%2C%2011%2C%2029713%20Los%20Romanes%2C%20La%20Vi%C3%B1uela%2C%20M%C3%A1laga,36.8698404,-4.1977963,/productores/es/andalucia/malaga/aceites-los-romanes-la-vinuela.webp,verificado,sí,ecommerce,
sca-nuestra-senora-del-carmen-cuevas-de-san-marcos,S.C.A. Nuestra Señora del Carmen,Cuevas de San Marcos,Aceite,"AOVE Hojiblanca, marca Olisanz","Avenida Juan XXIII, 1, 29210 Cuevas de San Marcos, Málaga",Cooperativa fundada en 1961 que reúne a productores de aceituna de Cuevas de San Marcos y moltura su cosecha en almazara propia.,Consultar web o venta directa,+34952728128,almazara@cooperativadelcarmen.es,https://cooperativadelcarmen.es/,,,https://www.google.com/maps/search/?api=1&query=S.C.A.%20Nuestra%20Se%C3%B1ora%20del%20Carmen%2C%20Avenida%20Juan%20XXIII%2C%201%2C%2029210%20Cuevas%20de%20San%20Marcos%2C%20M%C3%A1laga,37.2667523,-4.4164927,/productores/es/andalucia/malaga/sca-nuestra-senora-del-carmen-cuevas-de-san-marcos.webp,verificado,no,,
sca-nuestra-senora-de-las-nieves-torrox,S.C.A. Nuestra Señora de las Nieves,Torrox,Aceite,AOVE Nevaillo,"Carretera de Cómpeta, km 0,9, 29770 Torrox, Málaga",Cooperativa agrícola de Torrox que moltura aceituna local y elabora AOVE bajo la marca Nevaillo.,Consultar web o venta directa,+34952538022,nevaillo@aceitenevaillo.com,https://aceitesnevaillo.com/,,,https://www.google.com/maps/search/?api=1&query=S.C.A.%20Nuestra%20Se%C3%B1ora%20de%20las%20Nieves%2C%20Carretera%20de%20C%C3%B3mpeta%2C%20km%200%2C9%2C%2029770%20Torrox%2C%20M%C3%A1laga,36.76075,-3.95236,,verificado,sí,ecommerce,
sca-san-isidro-de-el-borge,S.C.A. San Isidro de El Borge,El Borge,Fruta y verdura,Pasas de Málaga DOP e higos secos,"Calle Carril, 26, 29718 El Borge, Málaga","Cooperativa de viticultores de El Borge que recibe uva moscatel de la Axarquía, la seca de forma tradicional para Pasas de Málaga DOP y selecciona y envasa también higos y vinos moscatel.",Consultar web o venta directa,+34952512040,frasquitoisidro@yahoo.es,https://cooperativaelborge.es,,,https://www.google.com/maps/search/?api=1&query=S.C.A.%20San%20Isidro%20de%20El%20Borge%2C%20Calle%20Carril%2C%2026%2C%2029718%20El%20Borge%2C%20M%C3%A1laga,36.8150996,-4.2347985,/productores/es/andalucia/malaga/sca-san-isidro-de-el-borge.webp,verificado,sí,ecommerce,
aceitunas-roldan-malaga,Aceitunas Roldán,Málaga,Conservas,"Aceitunas aliñadas, encurtidos y aceituna Aloreña de Málaga","Calle Cuevas de San Marcos, 5 (Polígono Industrial La Estrella), 29006 Málaga",Empresa familiar malagueña de aderezo y comercialización de aceitunas y encurtidos. Elaboran aliños tradicionales malagueños para aceitunas de mesa procedentes de cultivos de la dehesa y valles de la provincia.,Consultar web o venta directa,+34952325725,info@aceitunasroldan.com,http://www.aceitunasroldan.com,,,https://www.google.com/maps/search/?api=1&query=Aceitunas%20Rold%C3%A1n%2C%20Calle%20Cuevas%20de%20San%20Marcos%2C%205%20%28Pol%C3%ADgono%20Industrial%20La%20Estrella%29%2C%2029006%20M%C3%A1laga,36.7001885,-4.4666185,/productores/es/andalucia/malaga/aceitunas-roldan-malaga.webp,verificado,no,,
