slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
miel-reina,Miel Reina,Potes,Miel,Miel de Liébana DOP brezo y bosque,"Grupo del Campo, 8, 39570 Potes, Cantabria",Apicultores tradicionales del Valle de Liébana elaborando mieles amparadas por la DOP Miel de Liébana.,,+34608025202,manelbahillo@hotmail.com,https://mielreinacantabria.es,,,https://www.google.com/maps/search/?api=1&query=Miel+Reina+Grupo+del+Campo+8+Potes,43.1485,-4.6285,/productores/cantabria/cantabria/miel-reina.webp,parcial,sí
sobaos-serafina,Sobaos Serafina,Camargo,Pan y pastelería,Sobaos pasiegos IGP y quesadas pasiegas,"Polígono Industrial de Raos Parcela 7-A, 39600 Maliaño, Cantabria",Obrador tradicional desde 1915 productor de sobaos pasiegos IGP y quesadas artesanas.,,+34942369007,sobaosserafina@sobaosserafina.es,https://sobaosserafina.es,,,https://www.google.com/maps/search/?api=1&query=Sobaos+Serafina+Pol%C3%ADgono+Industrial+de+Raos+Malia%C3%B1o,43.4323,-3.8337,,parcial,no
sobaos-el-estanco,Sobaos El Estanco,Vega de Pas,Pan y pastelería,Sobaos pasiegos artesanos y quesadas,"Plaza Dr. Madrazo, 29-30, 39685 Vega de Pas, Cantabria",Obrador artesanal tradicional en la plaza de Vega de Pas de elaboración manual limitada.,,+34942595077,,,,,https://www.google.com/maps/search/?api=1&query=Sobaos+El+Estanco+Plaza+Dr.+Madrazo+Vega+de+Pas,43.1482,-3.7845,,parcial,no
confiteria-hojaldres,Confitería Hojaldres,Torrelavega,Pan y pastelería,Polkas de Torrelavega y hojaldre artesanal,"Calle Joaquín Cayón, 15, 39300 Torrelavega, Cantabria",Obrador artesano tradicional fundado en 1994 especialista en hojaldres y polkas tradicionales.,,+34942804979,info@confiteriahojaldres.com,https://confiteriahojaldres.com,,,https://www.google.com/maps/search/?api=1&query=Confiter%C3%ADa+Hojaldres+Torrelavega+Calle+Joaqu%C3%ADn+Cay%C3%B3n+15,43.3483,-4.0532,/productores/cantabria/cantabria/confiteria-hojaldres.webp,parcial,no
la-huerta-de-chaves,La Huerta de Chaves,Arnuero,Fruta y verdura,Pimiento de Isla asado artesanalmente al carbón,"Avenida Juan Hormaechea, 20, 39195 Isla, Cantabria",Productor artesanal especialista en cultivo y asado al carbón del pimiento de Isla.,,+34660436653,info@lahuertadechaves.es,https://lahuertadechaves.es,,https://www.instagram.com/lahuertadechaves/,https://www.google.com/maps/search/?api=1&query=La+Huerta+de+Chaves+Isla+Arnuero,43.4835,-3.5828,/productores/cantabria/cantabria/la-huerta-de-chaves.webp,parcial,sí
ganaderia-la-lejuca,Ganadería Ecológica La Lejuca,Campoo de Enmedio,Charcutería,Carne de vacuno ecológica Tudanca y embutidos,"39200 Campoo de Enmedio, Cantabria",Ganadería ecológica extensiva de raza Tudanca autóctona con venta directa de lotes de carne.,,+34686994606,lalejucaganeco@gmail.com,https://lalejuca.com,https://www.facebook.com/ganaderiaecologicalalejuca,https://www.instagram.com/dehesalalejuca/,https://www.google.com/maps/search/?api=1&query=Ganader%C3%ADa+Ecol%C3%B3gica+La+Lejuca+Campoo+de+Enmedio,43.018,-4.088,/productores/cantabria/cantabria/ganaderia-la-lejuca.webp,parcial,sí
sobaos-y-quesadas-vega-pas,Sobaos y Quesadas Vega Pas,Astillero,Pan y pastelería,Sobaos y quesadas pasiegos,"Polígono Industrial de Guarnizo, Parcela 94, 39610 Guarnizo, Cantabria, Spain",Obrador tradicional dedicado a la fabricación de sobaos pasiegos y quesadas con IGP Sobao Pasiego en el Astillero.,,+34942559841,vegapas@vegapas.com,https://vegapas.com,,,https://www.google.com/maps/search/?api=1&query=Sobaos+y+Quesadas+Vega+Pas+Guarnizo,43.3900,-3.8383,/productores/cantabria/cantabria/sobaos-y-quesadas-vega-pas.webp,verificado,no
finca-ecologica-la-garita,Finca Ecológica La Garita,Santillana del Mar,Fruta y verdura,Verduras y hortalizas ecológicas,"Finca La Garita, nº 2 (Bo. Queveda), 39314 Santillana del Mar, Cantabria, Spain","Explotación familiar dedicada a la producción y venta directa de hortalizas, frutas y carne ecológica en Santillana del Mar.",,+34619693030,vuchis@hotmail.com,https://fincaecologicalagarita.es/,,,https://www.google.com/maps/search/?api=1&query=Finca+Ecologica+La+Garita+Santillana+del+Mar,43.3797,-4.0710,/productores/cantabria/cantabria/finca-ecologica-la-garita.webp,verificado,no
las-lindes,Las Lindes,Colindres,Fruta y verdura,Cestas de verduras y hortalizas ecológicas,"Calle la Mar, 4, 39750 Colindres, Cantabria, Spain",Proyecto de producción y distribución de alimentación ecológica que ofrece cestas semanales de verduras y hortalizas de temporada en Colindres.,,,laslindes@laslindes.es,https://laslindes.es/,,,https://www.google.com/maps/search/?api=1&query=Las+Lindes+Calle+la+Mar+4+Colindres,43.3908,-3.4533,,verificado,sí
vivero-barbas,Vivero Barbas,Voto,Fruta y verdura,Plantones de Pimiento de Isla y hortalizas ecológicas,"Finca la Cabaña, S/N, 39764 Rada (Voto), Cantabria, Spain",Semillero y vivero histórico especializado en la producción de planta hortícola y forestal ecológica y convencional.,,+34942679175,pedidos@viverobarbas.com,https://viverobarbas.com,,,https://www.google.com/maps/search/?api=1&query=Viveros+Barbas+Rada+Voto,43.3644,-3.5133,/productores/cantabria/cantabria/vivero-barbas.webp,verificado,sí
escojo-artesanos,Escojo Artesanos,Bárcena de Cicero,Pan y pastelería,"Sobaos pasiegos, quesadas y pastas de mantequilla","Barrio la Iglesia, 12, 39791 Ambrosero, Cantabria, Spain","Obrador artesanal especializado en repostería tradicional de Cantabria, elaborando sobaos pasiegos, quesadas y pastas.",,+34629454967,info@escojoartesanos.es,https://escojoartesanos.es/,https://www.facebook.com/escojoartesanos,https://www.instagram.com/escojoartesanos,https://www.google.com/maps/search/?api=1&query=Escojo+Artesanos+Ambrosero,43.4200,-3.5413,/productores/cantabria/cantabria/escojo-artesanos.webp,verificado,sí
la-despensa-de-sergio,La Despensa de Sergio,Santander,Despensa artesanal,Anchoas del Cantábrico y quesos artesanos,"Mercado de la Esperanza, Puesto 50, Plaza de la Esperanza, s/n, 39002 Santander, Cantabria, Spain","Espacio gourmet y distribuidor de productos típicos de Cantabria, seleccionando anchoas, quesos y conservas artesanales de la región.",,+34626271065,info@ladespensadesergio.es,https://ladespensadesergio.es/,https://www.facebook.com/ladespensadesergio/,https://www.instagram.com/ladespensadesergio/,https://www.google.com/maps/search/?api=1&query=La+Despensa+de+Sergio+Mercado+de+la+Esperanza+Santander,43.4628,-3.8100,/productores/cantabria/cantabria/la-despensa-de-sergio.webp,verificado,sí
casa-santona-santona,Casa Santoña,Santoña,Pescado y conservas,"Anchoas del Cantábrico, bonito y conservas del mar","Santoña, Cantabria","Conservera familiar de Santoña, tres generaciones dedicadas a la elaboración artesanal de anchoas del Cantábrico, bonito y conservas del mar y la tierra.",,,,https://casasantona.com,,,https://www.google.com/maps/search/?api=1&query=Casa%20Santo%C3%B1a%20Santo%C3%B1a,43.4426,-3.4593,,parcial,sí
destileria-siderit,Destilería Siderit,Piélagos,Bodega,"Gin, vodka, whisky y vermut destilados en Cantabria","Barrio Los Riegos, 5, 39478 Puente Arce, Cantabria","Microdestilería artesana fundada en 2013 en Puente Arce, elabora gin, vodka, whisky y vermut premio internacionales.",,+34942078062,info@destileriasiderit.es,https://destileriasiderit.es,,https://www.instagram.com/siderit_distillery/,https://www.google.com/maps/search/?api=1&query=Destiler%C3%ADa%20Siderit%20Puente%20Arce%20Pi%C3%A9lagos,43.4014,-3.9214,/productores/cantabria/cantabria/destileria-siderit.webp,parcial,sí
pedales-beer,Pedales Beer,Cabezón de la Sal,Cerveza artesana,Cervezas artesanas de estilos rotativos,"Calle Vista Alegre, 13A, 39500 Cabezón de la Sal, Cantabria",Fábrica de cerveza artesana con taproom y laboratorio propios en Cabezón de la Sal.,,,hola@pedalesbeer.com,https://pedalesbeer.com,,https://www.instagram.com/pedalesbeer/,https://www.google.com/maps/search/?api=1&query=Pedales%20Beer%20Cabez%C3%B3n%20de%20la%20Sal,43.3072,-4.2336,,parcial,sí
cervezas-el-ayla,Cervezas El Ayla,Santoña,Cerveza artesana,Cerveza artesana sin pasteurizar con segunda fermentación en botella,"Calle Juan Vella, Nave 19, 39740 Santoña, Cantabria",Microcervecera fundada en 2016 que elabora cerveza artesana tradicional sin pasteurizar en Santoña.,,,info@cervezasayla.com,https://www.cervezasayla.com,https://www.facebook.com/p/Cervezas-El-Ayla-100043994542370/,https://www.instagram.com/cervezaselayla/,https://www.google.com/maps/search/?api=1&query=Cervezas%20El%20Ayla%20Calle%20Juan%20Vella%20Santo%C3%B1a,43.4375,-3.464,,parcial,sí
cafe-dromedario,Café Dromedario,Medio Cudeyo,Café,Café tostado artesano,"Calle Recta de Heras, s/n, 39792 Heras, Cantabria","Tostadero de café histórico fundado en 1871, una de las cafeteras más antiguas de España, con planta en Heras.",,+34942544080,info@cafedromedario.com,https://cafedromedario.com,https://www.facebook.com/cafedromedario,https://www.instagram.com/cafedromedario/,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9%20Dromedario%20Recta%20de%20Heras%20Medio%20Cudeyo,43.389,-3.747,/productores/cantabria/cantabria/cafe-dromedario.webp,parcial,sí
corbatas-sanbar,Corbatas Sanbar,Val de San Vicente,Pan y pastelería,Corbatas de Unquera artesanas con mantequilla,"Polígono Industrial Los Tánagos, Nave 9, 39548 Pesués, Cantabria","Obrador familiar de dos generaciones especializado en corbatas de Unquera artesanas, premiadas con el Great Taste Award.",,+34942717061,productos.sanbar@gmail.com,https://www.corbatassanbar.com,,,https://www.google.com/maps/search/?api=1&query=Corbatas%20Sanbar%20Pesu%C3%A9s%20Val%20de%20San%20Vicente,43.3855,-4.436,/productores/cantabria/cantabria/corbatas-sanbar.webp,parcial,sí
regma,Regma,Camargo,Pan y pastelería,"Helados artesanos, sobaos y dulces","Polígono Industrial de Trascueto, 39600 Revilla de Camargo, Cantabria","Empresa familiar fundada en 1933 que elabora helados artesanos, sobaos y repostería en su planta de Revilla de Camargo.",,+34942251092,regma@regma.es,https://regma.es,https://www.facebook.com/heladosregma,https://www.instagram.com/regmahelados/,https://www.google.com/maps/search/?api=1&query=Regma%20Revilla%20de%20Camargo,43.404,-3.85,,parcial,no comprobado
silio-berries,Silió Berries,Molledo,Fruta y verdura,"Arándanos frescos, zumo y mermelada de arándano","39438 Silió, Molledo, Cantabria",Productor de arándanos de cultivo sostenible en Silió que elabora zumo prensado en frío y mermeladas sin azúcar añadido.,,,info@silio-berries.com,https://silio-berries.com,,https://www.instagram.com/silioberries/,https://www.google.com/maps/search/?api=1&query=Sili%C3%B3%20Berries%20Sili%C3%B3%20Molledo,43.1835,-4.025,/productores/cantabria/cantabria/silio-berries.webp,parcial,sí
eco-tierra-mojada,Eco-Tierra Mojada,Santa Cruz de Bezana,Fruta y verdura,"Tomate antiguo de Abanillas, guisantes, pimientos y alubias ecológicas","Maoño, 39108 Santa Cruz de Bezana, Cantabria",Huerta ecológica familiar en Maoño que recupera variedades de tomate antiguo de Abanillas; mejor productor ecológico de Cantabria.,,,ecotierramojada@gmail.com,,https://www.facebook.com/ecotierramojada,https://www.instagram.com/ecotierramojada/,https://www.google.com/maps/search/?api=1&query=Eco-Tierra%20Mojada%20Mao%C3%B1o%20Santa%20Cruz%20de%20Bezana,43.449,-3.8875,,parcial,no
panteff,Panteff,Piélagos,Pan y pastelería,Pan de teff integral sin gluten,"39478 Parbayón, Piélagos, Cantabria","Obrador especializado en pan de teff integral sin gluten ni azúcar, con certificación Espiga Barrada, en Parbayón.",,,info@panteff.es,https://panteff.es,,https://www.instagram.com/panteff_/,https://www.google.com/maps/search/?api=1&query=Panteff%20Parbay%C3%B3n%20Pi%C3%A9lagos,43.353,-3.877,/productores/cantabria/cantabria/panteff.webp,parcial,sí
delicatessen-la-ermita,Delicatessen La Ermita,Cabezón de la Sal,Lácteos y quesos,Yogures y postres lácteos artesanos,"Barrio San Román, s/n, 39591 Casar de Periedo, Cantabria",Empresa familiar fundada en 2000 que elabora yogures y postres lácteos 100% naturales con leche local en Casar de Periedo.,,+34942704300,info@delicatessenlaermita.com,https://www.delicatessenlaermita.com,https://www.facebook.com/laermitacantabria,https://www.instagram.com/laermitacantabria/,https://www.google.com/maps/search/?api=1&query=Delicatessen%20La%20Ermita%20Casar%20de%20Periedo,43.3265,-4.1535,/productores/cantabria/cantabria/delicatessen-la-ermita.webp,parcial,sí
miel-brana-jana,Miel Braña Jana,Campoo de Enmedio,Miel,Miel de brezo y milflores de Campoo,"Polígono Izadilla, 11, 39200 Matamorosa, Cantabria",Cooperativa apícola (SAT Erica Campoo) con ~2.500 colmenas que produce miel de brezo con marca de calidad CC.,,+34942754660,,,,,https://www.google.com/maps/search/?api=1&query=SAT%20Erica%20Campoo%20Miel%20Bra%C3%B1a%20Jana%20Matamorosa,42.9975,-4.138,,parcial,no comprobado
justina-de-liebana,Justina de Liébana,Cillorigo de Liébana,Bodega,Orujo y licores ecológicos de Liébana,"Carretera Nacional 621, 39583 Tama, Cillorigo de Liébana, Cantabria","Destilería familiar (Orulisa, desde 1986) que elabora orujo y licores ecológicos en alambiques de cobre en Tama.",,+34942730414,orulisa@orulisa.com,https://www.orulisa.com,,https://www.instagram.com/justinadeliebana/,https://www.google.com/maps/search/?api=1&query=Orulisa%20Justina%20de%20Li%C3%A9bana%20Tama%20Cillorigo%20de%20Li%C3%A9bana,43.1605,-4.632,/productores/cantabria/cantabria/justina-de-liebana.webp,parcial,sí
finca-socueva,Finca Socueva,Herrerías,Despensa artesanal,Mermeladas y chutneys ecológicos de fruta propia,"Barrio Cades, s/n, 39550 Cades, Cantabria",Finca ecológica en Cades que elabora mermeladas y conservas artesanas con fruta cultivada en su propia finca.,,+34629603301,info@fincasocueva.com,https://www.fincasocueva.com,https://www.facebook.com/fincasocueva,,https://www.google.com/maps/search/?api=1&query=Finca%20Socueva%20Cades%20Herrer%C3%ADas,43.306,-4.447,,parcial,sí
como-una-manzana,Como una Manzana,Santa María de Cayón,Despensa artesanal,"Jaleas, vinagres y siropes de manzana ecológica","Lloreda, 39698 Santa María de Cayón, Cantabria","Pequeña explotación ecológica de manzano en Lloreda que elabora jaleas, vinagres y siropes artesanos de fruta propia.",,,info@comounamanzana.com,https://www.comounamanzana.com,,https://www.instagram.com/comounamanzana/,https://www.google.com/maps/search/?api=1&query=Como%20una%20Manzana%20Lloreda%20Santa%20Mar%C3%ADa%20de%20Cay%C3%B3n,43.3115,-3.853,,parcial,sí
acasyna,Acasyna,Liérganes,Despensa artesanal,"Zumo, mermelada y dulces de arándano","Mies de Angustina, 39722 Liérganes, Cantabria",Plantación de arándanos en Liérganes que elabora en fábrica propia zumo natural sin azúcar y mermeladas de arándano.,,,info@acasyna.com,https://www.acasyna.es,,https://www.instagram.com/acasyna/,https://www.google.com/maps/search/?api=1&query=Acasyna%20ar%C3%A1ndanos%20Li%C3%A9rganes,43.3435,-3.741,/productores/cantabria/cantabria/acasyna.webp,parcial,sí
sobaos-y-quesadas-ortiz-sanudo,Sobaos y Quesadas Ortiz-Sañudo,Corvera de Toranzo,Pan y pastelería,Sobaos pasiegos IGP y quesadas,"Carretera Nacional 623, Bajo Villegar, 39699 Corvera de Toranzo, Cantabria","Obrador familiar de tradición pasiega que elabora sobaos, quesadas, pastas y magdalenas junto a la N-623.",,+34942597699,sobaosortiz@gmail.com,,https://www.facebook.com/people/Sobaos-y-Quesadas-Ortiz-Sa%C3%B1udo/100032758058502/,,https://www.google.com/maps/search/?api=1&query=Sobaos%20y%20Quesadas%20Ortiz%20Sa%C3%B1udo%20Villegar%20Corvera%20de%20Toranzo,43.224,-3.93,,parcial,no
conservas-crespo,Conservas Crespo,Santoña,Pescado y conservas,Semiconserva de anchoa del Cantábrico,"Calle Marismas de Bengoa, s/n, 39740 Santoña, Cantabria",Conservera de Santoña especializada en la elaboración de semiconserva de anchoa del Cantábrico.,,+34942628332,,,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Crespo%20Marismas%20de%20Bengoa%20Santo%C3%B1a,43.4385,-3.459,,parcial,no comprobado
conservas-don-juan,Conservas Don Juan,Santoña,Pescado y conservas,Anchoas del Cantábrico,"Polígono Industrial Las Marismas, 12, Nave 59, 39740 Santoña, Cantabria",Conservera familiar de Santoña dedicada a la elaboración de anchoas del Cantábrico.,,+34942660449,donjuan@conservasdonjuan.com,https://www.conservasdonjuan.com,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Don%20Juan%20Pol%C3%ADgono%20Las%20Marismas%20Santo%C3%B1a,43.4375,-3.464,,parcial,no comprobado
consorcio-espanol-conservero,Consorcio Español Conservero,Santoña,Pescado y conservas,"Anchoas del Cantábrico, bonito y atún","Calle Eguilior, 1, Bajo, 39740 Santoña, Cantabria","Conservera histórica de Santoña (Grupo Consorcio), referente en anchoa y bonito del norte del Cantábrico.",,+34942660996,info@grupoconsorcio.com,https://www.grupoconsorcio.com,https://www.facebook.com/grupoconsorcio,https://www.instagram.com/grupoconsorcio/,https://www.google.com/maps/search/?api=1&query=Consorcio%20Espa%C3%B1ol%20Conservero%20Calle%20Eguilior%20Santo%C3%B1a,43.44,-3.4585,,parcial,sí
bellapan,Bellapan,Santander,Pan y pastelería,Pan y repostería artesana de elaboración diaria,"Calle Inés Diego de Noval, 51, 39012 Santander, Cantabria",Panadería y obrador de Santander que elabora a diario pan y repostería artesana con materias primas de calidad.,,+34942390324,bellepanescultura@gmail.com,https://bellapan.com,https://www.facebook.com/Panaderiabellapan/,,https://www.google.com/maps/search/?api=1&query=Bellapan%20In%C3%A9s%20Diego%20de%20Noval%20Santander,43.463,-3.833,,parcial,no comprobado
panaderia-acebo,Panadería Acebo,Santa María de Cayón,Pan y pastelería,Pan artesano y tarta pasiega,"Avenida Justina Berdía, 45, 39620 Sarón, Cantabria","Panadería tradicional (Viuda de Acebo e Hijos) en Sarón, conocida por su pan artesano y su tarta pasiega.",,+34942560050,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Acebo%20Viuda%20de%20Acebo%20Sar%C3%B3n,43.312,-3.852,,parcial,no comprobado
panificadora-buelna,Panificadora Buelna,Los Corrales de Buelna,Pan y pastelería,Pan artesano con harinas ecológicas,"Avenida Cantabria, 68, 39400 Los Corrales de Buelna, Cantabria",Panadería y pastelería 100% artesanal que trabaja con harinas ecológicas en Los Corrales de Buelna.,,+34942830196,,,https://www.facebook.com/panificadorabuelna,,https://www.google.com/maps/search/?api=1&query=Panificadora%20Buelna%20Avenida%20Cantabria%20Los%20Corrales%20de%20Buelna,43.2615,-4.0655,,parcial,no comprobado
