slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
aceitunas-y-conservas-anfe-valladolid,Aceitunas y Conservas ANFE,Valladolid,Despensa artesanal,Productos artesanales,"P.º de San Vicente, 12, 47013 Valladolid","Productor local de despensa artesanal en Valladolid, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 21 23 18,,,,,https://www.google.com/maps/search/?api=1&query=Aceitunas%20y%20Conservas%20ANFE%2C%20P.%C2%BA%20de%20San%20Vicente%2C%2012%2C%2047013%20Valladolid&query_place_id=ChIJscGC18gSRw0RrxcJgqt5hv8,41.6447139,-4.7169656,,pendiente,no comprobado
da-silva-imagina-chocolate-artesanal-valladolid,Da Silva Imagina | Chocolate artesanal,Valladolid,Despensa artesanal,Productos artesanales,"Av. del Euro, 24, 47009 Valladolid","Productor local de despensa artesanal en Valladolid, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 04 59 04,,https://www.dasilvaimagina.com/,,https://www.instagram.com/dasilvagastronomia/,https://www.google.com/maps/search/?api=1&query=Da%20Silva%20Imagina%20%7C%20Chocolate%20artesanal%2C%20Av.%20del%20Euro%2C%2024%2C%2047009%20Valladolid&query_place_id=ChIJnUoimVINRw0RcDEmGvk258w,41.67224179999999,-4.7195903,,pendiente,no comprobado
los-secretos-de-mi-angel-valladolid,Los Secretos de Mi Ángel,Valladolid,Despensa artesanal,Productos artesanales,"C. de los Vinos de la Ribera del Duero, 2, 47008 Valladolid","Productor local de despensa artesanal en Valladolid, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 699 35 61 06,,https://www.instagram.com/lossecretosdemiangel/,,https://www.instagram.com/lossecretosdemiangel/,https://www.google.com/maps/search/?api=1&query=Los%20Secretos%20de%20Mi%20%C3%81ngel%2C%20C.%20de%20los%20Vinos%20de%20la%20Ribera%20del%20Duero%2C%202%2C%2047008%20Valladolid&query_place_id=ChIJl71GPxVtRw0R_aj5-8At1y4,41.6192808,-4.7502946,,pendiente,no comprobado
frutos-secos-alcazaren-alcazaren,Frutos Secos Alcazaren,Alcazarén,Frutos secos,Frutos secos,"C. Farolas, 8, 47238 Alcazarén, Valladolid","Productor local de frutos secos en Alcazarén, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 60 92 07,,http://www.frutossecosalcazaren.es/,,,https://www.google.com/maps/search/?api=1&query=Frutos%20Secos%20Alcazaren%2C%20C.%20Farolas%2C%208%2C%2047238%20Alcazar%C3%A9n%2C%20Valladolid&query_place_id=ChIJ3cLB5Lc5Rw0RcIfWEw7CFSM,41.3667942,-4.6766653,,pendiente,no comprobado
frutos-secos-dani-medina-del-campo,Frutos secos Dani,Medina del Campo,Frutos secos,Frutos secos,"C. Simón Ruiz, 2, 47400 Medina del Campo, Valladolid","Productor local de frutos secos en Medina del Campo, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,,,,,https://www.instagram.com/frutossecosdani/,https://www.google.com/maps/search/?api=1&query=Frutos%20secos%20Dani%2C%20C.%20Sim%C3%B3n%20Ruiz%2C%202%2C%2047400%20Medina%20del%20Campo%2C%20Valladolid&query_place_id=ChIJw3msjEdQRw0Rp-gPcK2x7qk,41.307829,-4.9146376,,pendiente,no comprobado
frutos-secos-pekas-medina-del-campo,Frutos Secos Pekas,Medina del Campo,Frutos secos,Frutos secos,"C. Bravo, 1, 47400 Medina del Campo, Valladolid","Productor local de frutos secos en Medina del Campo, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 679 63 92 75,,https://www.frutosecospekas.com/,,https://www.instagram.com/frutossecospekas/,https://www.google.com/maps/search/?api=1&query=Frutos%20Secos%20Pekas%2C%20C.%20Bravo%2C%201%2C%2047400%20Medina%20del%20Campo%2C%20Valladolid&query_place_id=ChIJyxIb80dQRw0R-5UYK7fysR8,41.3076787,-4.9147852,,pendiente,no comprobado
quesos-el-zarzal-laguna-de-duero,Quesos El Zarzal,Laguna de Duero,Lácteos y quesos,Quesos artesanos,"C. Resineros, 47140 Laguna de Duero, Valladolid","Productor local de lácteos y quesos en Laguna de Duero, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 644 48 02 72,,,,,https://www.google.com/maps/search/?api=1&query=Quesos%20El%20Zarzal%2C%20C.%20Resineros%2C%2047140%20Laguna%20de%20Duero%2C%20Valladolid&query_place_id=ChIJzRnoOUMTRw0Rmaj1XZS1QUE,41.58838129999999,-4.6916025,,pendiente,no comprobado
la-quesera-de-rueda-lacteos-artesanos-medina-sl-rueda,La Quesera de Rueda (Lácteos Artesanos Medina SL),Rueda,Lácteos y quesos,Quesos artesanos,"Av. Tordesillas, 47, 47490 Rueda, Valladolid","Productor local de lácteos y quesos en Rueda, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 86 82 98,,http://www.laqueseraderueda.com/,,https://www.instagram.com/laqueseraderueda/,https://www.google.com/maps/search/?api=1&query=La%20Quesera%20de%20Rueda%20%28L%C3%A1cteos%20Artesanos%20Medina%20SL%29%2C%20Av.%20Tordesillas%2C%2047%2C%2047490%20Rueda%2C%20Valladolid&query_place_id=ChIJD-wGTAlcRw0RYAmRX-gK-HI,41.4193963,-4.9617495,,pendiente,no comprobado
quesos-felix-armando-sanz-s-l-serrada,QUESOS FÉLIX Armando Sanz S.L.,Serrada,Lácteos y quesos,Quesos artesanos,"CL-610 km. 26,5, 47231 Serrada, Valladolid","Productor local de lácteos y quesos en Serrada, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 55 91 06,,https://quesosfelix.es/,,https://www.instagram.com/quesosfelix/,https://www.google.com/maps/search/?api=1&query=QUESOS%20F%C3%89LIX%20Armando%20Sanz%20S.L.%2C%20CL-610%20km.%2026%2C5%2C%2047231%20Serrada%2C%20Valladolid&query_place_id=ChIJVQ2kExlDRw0Rd6JmlaCqObU,41.45156009999999,-4.8692639,,pendiente,no comprobado
queserias-entrepinares-valladolid,Queserías Entrepinares,Valladolid,Lácteos y quesos,Quesos artesanos,"C. del Arca Real, 47008 Valladolid","Productor local de lácteos y quesos en Valladolid, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 45 77 25,,https://entrepinares.es/,,https://www.instagram.com/queseriasentrepinares/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADas%20Entrepinares%2C%20C.%20del%20Arca%20Real%2C%2047008%20Valladolid&query_place_id=ChIJqcHEcNFsRw0Rl6EpAvxnQeY,41.6200634,-4.7325493,,pendiente,no comprobado
fabrica-de-quesos-s-quevedo-valoria-la-buena,Fábrica de quesos S. Quevedo,Valoria la Buena,Lácteos y quesos,Quesos artesanos,"Av. Santiago Hidalgo, 36, 47200 Valoria la Buena, Valladolid","Productor local de lácteos y quesos en Valoria la Buena, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 50 21 10,,https://www.queso-quevedo.es/,,https://www.instagram.com/quesosquevedo/,https://www.google.com/maps/search/?api=1&query=F%C3%A1brica%20de%20quesos%20S.%20Quevedo%2C%20Av.%20Santiago%20Hidalgo%2C%2036%2C%2047200%20Valoria%20la%20Buena%2C%20Valladolid&query_place_id=ChIJuevWnrAHRw0RR3H5OdADzBg,41.8002907,-4.535194,,pendiente,no comprobado
quesos-valdeovejas-villanueva-de-los-caballeros,Quesos Valdeovejas,Villanueva de los Caballeros,Lácteos y quesos,Quesos artesanos,"Autovía del Noroeste, 47850 Villanueva de los Caballeros, Valladolid","Productor local de lácteos y quesos en Villanueva de los Caballeros, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 48 20 08,,http://valdeovejas.com/,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Valdeovejas%2C%20Autov%C3%ADa%20del%20Noroeste%2C%2047850%20Villanueva%20de%20los%20Caballeros%2C%20Valladolid&query_place_id=ChIJGXZvtBGKOA0R4njqLf19RBg,41.7846993,-5.3225159,,pendiente,no comprobado
la-miel-de-amable-castronuno,La miel de amable,Castronuño,Miel,Miel artesana,"C\Olivares, Nº 24, 47520 Castronuño, Valladolid","Productor local de miel en Castronuño, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 622 39 15 10,,https://lamieldeamable.es/,,https://www.instagram.com/lamieldeamable/,https://www.google.com/maps/search/?api=1&query=La%20miel%20de%20amable%2C%20C%5COlivares%2C%20N%C2%BA%2024%2C%2047520%20Castronu%C3%B1o%2C%20Valladolid&query_place_id=ChIJp5JnJGe7OA0R_pCQTBU-62I,41.3904238,-5.267111600000001,,pendiente,no comprobado
amor-miel-valladolid,Amor Miel,Valladolid,Miel,Miel artesana,"C. 46 46, Candelaria, 97782 Valladolid, Yuc., México","Productor local de miel en Valladolid, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+52 985 852 1625,,,,,https://www.google.com/maps/search/?api=1&query=Amor%20Miel%2C%20C.%2046%2046%2C%20Candelaria%2C%2097782%20Valladolid%2C%20Yuc.%2C%20M%C3%A9xico&query_place_id=ChIJs9sGr2gLUY8R_6JLPWjxZks,20.693405,-88.205254,,pendiente,no comprobado
miel-de-pablo-viloria-del-henar,Miel de Pablo,Viloria del Henar,Miel,Miel artesana,"Ctra. Montemayor, s/n, 47166 Viloria del Henar, Valladolid, Valladolid","Productor local de miel en Viloria del Henar, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 69 77 95,,,,,https://www.google.com/maps/search/?api=1&query=Miel%20de%20Pablo%2C%20Ctra.%20Montemayor%2C%20s%2Fn%2C%2047166%20Viloria%20del%20Henar%2C%20Valladolid%2C%20Valladolid&query_place_id=ChIJCW8280_fRg0RGDq4fScYHAM,41.447494,-4.3860727,,pendiente,no comprobado
pasteleria-reposteria-vg-la-casita-alaejos,PASTELERIA REPOSTERIA vg. LA CASITA,Alaejos,Pan y pastelería,Pan y pastelería,"C. Matadero, 11, 47510 Alaejos, Valladolid","Productor local de pan y pastelería en Alaejos, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 81 76 16,,http://www.reposterialacasita.com/,,https://www.instagram.com/reposteria.lacasita/,https://www.google.com/maps/search/?api=1&query=PASTELERIA%20REPOSTERIA%20vg.%20LA%20CASITA%2C%20C.%20Matadero%2C%2011%2C%2047510%20Alaejos%2C%20Valladolid&query_place_id=ChIJVccCheivOA0R2LoxPdakv-E,41.306335,-5.215737,,pendiente,no comprobado
dulces-y-conservas-helios-arroyo-de-la-encomienda,Dulces y conservas Helios,Arroyo de la Encomienda,Pan y pastelería,Pan y pastelería,"Av. de Salamanca, 44, 47195 Arroyo de la Encomienda, Valladolid","Productor local de pan y pastelería en Arroyo de la Encomienda, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 40 78 49,,https://www.helios.es/,,https://www.instagram.com/helios1901/,https://www.google.com/maps/search/?api=1&query=Dulces%20y%20conservas%20Helios%2C%20Av.%20de%20Salamanca%2C%2044%2C%2047195%20Arroyo%20de%20la%20Encomienda%2C%20Valladolid&query_place_id=ChIJQ4Ig1lJsRw0RQQdB4fE4NwU,41.62111609999999,-4.777946099999999,,pendiente,no comprobado
obrador-la-amona-cigales,Obrador La amona,Cigales,Pan y pastelería,Pan y pastelería,"C. de las Armas, 31, 47270 Cigales, Valladolid","Productor local de pan y pastelería en Cigales, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 633 19 91 50,,https://obradorlaamona.es/,,,https://www.google.com/maps/search/?api=1&query=Obrador%20La%20amona%2C%20C.%20de%20las%20Armas%2C%2031%2C%2047270%20Cigales%2C%20Valladolid&query_place_id=ChIJASIjYOsLRw0Rl9PdXPjmt44,41.7592103,-4.6972765,,pendiente,no comprobado
panaderia-artesanal-miga-y-miel-iscar,Panadería Artesanal Miga y Miel,Íscar,Pan y pastelería,Pan y pastelería,"C. Severino Pascual, 2, 47420 Íscar, Valladolid","Productor local de pan y pastelería en Íscar, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 684 72 66 57,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Artesanal%20Miga%20y%20Miel%2C%20C.%20Severino%20Pascual%2C%202%2C%2047420%20%C3%8Dscar%2C%20Valladolid&query_place_id=ChIJmWPbqQ0lRw0RKXIXT4kRO20,41.3610637,-4.530869399999999,,pendiente,no comprobado
panaderia-obrador-castellano-laguna-de-duero,Panadería Obrador Castellano,Laguna de Duero,Pan y pastelería,Pan y pastelería,"C. Cam. de los Barreros, 7, 47140 Laguna de Duero, Valladolid","Productor local de pan y pastelería en Laguna de Duero, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 54 52 61,,http://www.obradorcastellano.es/,,https://www.instagram.com/obradorcastellano/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Obrador%20Castellano%2C%20C.%20Cam.%20de%20los%20Barreros%2C%207%2C%2047140%20Laguna%20de%20Duero%2C%20Valladolid&query_place_id=ChIJqTCCAVgTRw0RLqJNcz8Qk2Q,41.5847611,-4.717351499999999,,pendiente,no comprobado
madapan-panaderia-obrador-cafe-mayorga,Madapan Panadería Obrador Café,Mayorga,Pan y pastelería,Pan y pastelería,"C. Jesús, 2, 47680 Mayorga, Valladolid","Productor local de pan y pastelería en Mayorga, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 722 83 30 52,,https://www.madapan.es/,,https://www.instagram.com/mada_pan/,https://www.google.com/maps/search/?api=1&query=Madapan%20Panader%C3%ADa%20Obrador%20Caf%C3%A9%2C%20C.%20Jes%C3%BAs%2C%202%2C%2047680%20Mayorga%2C%20Valladolid&query_place_id=ChIJrVEzSWYTOA0RvELJoM_FZSU,42.1663269,-5.2624362,,pendiente,no comprobado
el-obrador-de-torrecilla-torrecilla-de-la-orden,El Obrador de Torrecilla,Torrecilla de la Orden,Pan y pastelería,Pan y pastelería,"C. San Gines, 40, 47513 Torrecilla de la Orden, Valladolid","Productor local de pan y pastelería en Torrecilla de la Orden, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 81 81 28,,http://www.elobradordetorrecilla.com/,,https://www.instagram.com/elobradordetorrecilla/,https://www.google.com/maps/search/?api=1&query=El%20Obrador%20de%20Torrecilla%2C%20C.%20San%20Gines%2C%2040%2C%2047513%20Torrecilla%20de%20la%20Orden%2C%20Valladolid&query_place_id=ChIJX1knxo6tOA0RA91KYsfhYKc,41.21647,-5.2226558,,pendiente,no comprobado
bucle-reposteria-y-cafe-valladolid,BUCLE - Repostería y café,Valladolid,Pan y pastelería,Pan y pastelería,"C. Imperial, 24, 47003 Valladolid","Productor local de pan y pastelería en Valladolid, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,,,https://bucleobrador.es/,,https://www.instagram.com/bucle.obrador/,https://www.google.com/maps/search/?api=1&query=BUCLE%20-%20Reposter%C3%ADa%20y%20caf%C3%A9%2C%20C.%20Imperial%2C%2024%2C%2047003%20Valladolid&query_place_id=ChIJDbDjwy1tRw0RcXR0cNy3y9U,41.6587956,-4.7295688,,pendiente,no comprobado
el-obrador-valladolid,El Obrador,Valladolid,Pan y pastelería,Pan y pastelería,"C. Pérez Galdós, 34, 47005 Valladolid","Productor local de pan y pastelería en Valladolid, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 39 98 70,,,,,https://www.google.com/maps/search/?api=1&query=El%20Obrador%2C%20C.%20P%C3%A9rez%20Gald%C3%B3s%2C%2034%2C%2047005%20Valladolid&query_place_id=ChIJsXlAI7oSRw0RsaWfd7xRqVk,41.6497458,-4.715870400000001,,pendiente,no comprobado
matizes-pasteleria-valladolid,Matizes Pastelería,Valladolid,Pan y pastelería,Pan y pastelería,"C. Colón, 6, 47005 Valladolid","Productor local de pan y pastelería en Valladolid, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 627 78 18 93,,,,,https://www.google.com/maps/search/?api=1&query=Matizes%20Pasteler%C3%ADa%2C%20C.%20Col%C3%B3n%2C%206%2C%2047005%20Valladolid&query_place_id=ChIJV3xQEB4TRw0RIU86WohTnT4,41.6527045,-4.7179369,,pendiente,no comprobado
obrador-al-pan-pan-valladolid,"Obrador al pan, pan",Valladolid,Pan y pastelería,Pan y pastelería,"C. de Manuel Azaña, 57, 47014 Valladolid","Productor local de pan y pastelería en Valladolid, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 34 70 01,,,,,https://www.google.com/maps/search/?api=1&query=Obrador%20al%20pan%2C%20pan%2C%20C.%20de%20Manuel%20Aza%C3%B1a%2C%2057%2C%2047014%20Valladolid&query_place_id=ChIJ5aqhjA5tRw0RdCKx2vxYWXE,41.6361697,-4.7615912,,pendiente,no comprobado
obrador-balbino-valladolid,Obrador Balbino,Valladolid,Pan y pastelería,Pan y pastelería,"C. de Juan Martínez Villergas, 8, 47014 Valladolid","Productor local de pan y pastelería en Valladolid, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 673 12 07 71,,https://www.instagram.com/obradorbalbino/profilecard/?igsh=YXpuN3p6OWY2cXlp,,https://www.instagram.com/obradorbalbino/,https://www.google.com/maps/search/?api=1&query=Obrador%20Balbino%2C%20C.%20de%20Juan%20Mart%C3%ADnez%20Villergas%2C%208%2C%2047014%20Valladolid&query_place_id=ChIJ3TwwyIZtRw0RM3epVLMfRv4,41.6363681,-4.757562399999999,,pendiente,no comprobado
obrador-de-canutillos-ruben-valladolid,Obrador de canutillos Rubén,Valladolid,Pan y pastelería,Pan y pastelería,"C. Huelva, 5, 47012 Valladolid","Productor local de pan y pastelería en Valladolid, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 600 46 70 11,,,,,https://www.google.com/maps/search/?api=1&query=Obrador%20de%20canutillos%20Rub%C3%A9n%2C%20C.%20Huelva%2C%205%2C%2047012%20Valladolid&query_place_id=ChIJvxTHnscSRw0RpT1i1SrEW-M,41.6432033,-4.7150306,,pendiente,no comprobado
obrador-tahona-coque-valladolid,OBRADOR TAHONA COQUE,Valladolid,Pan y pastelería,Pan y pastelería,"Cl. Cobalto, 9, 47012 Valladolid","Productor local de pan y pastelería en Valladolid, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 633 84 96 98,,https://www.facebook.com/profile.php?id=100082806615054,,https://www.instagram.com/tahonacoque/,https://www.google.com/maps/search/?api=1&query=OBRADOR%20TAHONA%20COQUE%2C%20Cl.%20Cobalto%2C%209%2C%2047012%20Valladolid&query_place_id=ChIJBZku6TUTRw0RQHzqaPZqfa4,41.6224377,-4.7009175,,pendiente,no comprobado
pan-pastas-y-reposteria-artesana-valladolid,"Pan, pastas y repostería artesana",Valladolid,Pan y pastelería,Pan y pastelería,"C. Prof. Adolfo Miaja de la Muela, 11, 47014 Valladolid","Productor local de pan y pastelería en Valladolid, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 652 83 94 70,,,,,https://www.google.com/maps/search/?api=1&query=Pan%2C%20pastas%20y%20reposter%C3%ADa%20artesana%2C%20C.%20Prof.%20Adolfo%20Miaja%20de%20la%20Muela%2C%2011%2C%2047014%20Valladolid&query_place_id=ChIJOaVoTxFtRw0RUOz0aKeTWis,41.6358606,-4.7541534,,pendiente,no comprobado
pasteleria-cundo-valladolid,Pastelería Cundo,Valladolid,Pan y pastelería,Pan y pastelería,"C. Alta, 41, 47012 Valladolid","Productor local de pan y pastelería en Valladolid, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 29 15 72,,https://www.cundo.es/,,https://www.instagram.com/pasteleriacundo/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Cundo%2C%20C.%20Alta%2C%2041%2C%2047012%20Valladolid&query_place_id=ChIJhY3kp88TRw0R0YZwzULxRIA,41.6466299,-4.7056341,,pendiente,no comprobado
pasteleria-el-bombon-valladolid,"Pastelería ""El Bombón""",Valladolid,Pan y pastelería,Pan y pastelería,"Pl. Fuente Dorada, 9, 47002 Valladolid","Productor local de pan y pastelería en Valladolid, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 983 20 85 96,,http://www.elbombon.com/,,https://www.instagram.com/elbombonvalladolid/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20%22El%20Bomb%C3%B3n%22%2C%20Pl.%20Fuente%20Dorada%2C%209%2C%2047002%20Valladolid&query_place_id=ChIJT2nOhK0SRw0ROGG5Z5zDd08,41.6520975,-4.7259175,,pendiente,no comprobado
