slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
embotits-boada-porcel-vilobi-d-onyar,Embotits Boada Porcel,Vilobí d'Onyar,Charcutería,Bombes de fuet dolç con chocolate y avellanas,"Carrer Sant Narcís 10, 17185 Vilobí d'Onyar, Girona","Obrador y tienda física de embutidos artesanos en Vilobí d'Onyar, con especialidades de charcutería creativa y tradicional.",,+34972473335,info@boadaporcel.com,https://www.boadaporcel.com/ca/,,https://www.instagram.com/embotitsboadaporcel/,https://www.google.com/maps/search/?api=1&query=Embotits%20Boada%20Porcel%2C%20Carrer%20Sant%20Narc%C3%ADs%2010%2C%2017185%20Vilob%C3%AD%20d%27Onyar%2C%20Girona%2C%20Vilob%C3%AD%20d%27Onyar%2C%20Girona,41.8883960,2.7411365,/productores/catalunya/girona/embotits-boada-porcel-vilobi-d-onyar.webp,parcial,no,
emporarom-aromes-de-l-emporda-l-escala,Emporarom - Aromes de l'Empordà,L'Escala,Aromáticas y condimentos,Barreja per a carn i pasta,"Camí Vell de les Corts s/n, 17130 L'Escala, Girona","Proyecto del Camp de les Aromes dedicado al cultivo y divulgación de plantas aromáticas, medicinales y culinarias del Empordà.",,+34699690885,info@emporarom.com,https://www.emporarom.com,,https://www.instagram.com/emporarom/,https://www.google.com/maps/search/?api=1&query=Emporarom%20-%20Aromes%20de%20l%27Empord%C3%A0%2C%20Cam%C3%AD%20Vell%20de%20les%20Corts%20s/n%2C%2017130%20L%27Escala%2C%20Girona%2C%20L%27Escala%2C%20Girona,42.1319580,3.1133740,/productores/catalunya/girona/emporarom-aromes-de-l-emporda-l-escala.webp,parcial,sí,
l-hort-de-les-mulleres-la-vall-de-bianya,L'Hort de les Mulleres,La Vall de Bianya,Conservas y huerta,"Bitxo de Girona, col confitada, fesol pequeño y tomate natural artesanal","Can Mulleres, 17857 La Canya, La Vall de Bianya, Girona",Proyecto de Verdures de la Canya dedicado a transformar excedentes de huerta en conservas artesanas de la Garrotxa.,,+34609373944,,https://www.verduresdelacanya.cat/,,https://www.instagram.com/verdures_de_la_canya/,https://www.google.com/maps/search/?api=1&query=L%27Hort%20de%20les%20Mulleres%2C%20Can%20Mulleres%2C%2017857%20La%20Canya%2C%20La%20Vall%20de%20Bianya%2C%20Girona%2C%20La%20Vall%20de%20Bianya%2C%20Girona,42.2053197,2.4967589,/productores/catalunya/girona/l-hort-de-les-mulleres-la-vall-de-bianya.webp,parcial,no,
la-galeta-artesana-girona,La Galeta Artesana,Girona,Dulces,Ametllats y galletas artesanas,"Carrer Bisbe Lorenzana 22 baixos, 17002 Girona","Obrador abierto al público en Girona especializado en galletas artesanas dulces, saladas e integrales elaboradas con producto de proximidad.",,+34972092403,info@lagaletaartesana.cat,https://www.lagaletaartesana.cat/ca/index.html,,https://www.instagram.com/lagaletaartesana/,https://www.google.com/maps/search/?api=1&query=La%20Galeta%20Artesana%2C%20Carrer%20Bisbe%20Lorenzana%2022%20baixos%2C%2017002%20Girona%2C%20Girona%2C%20Girona,41.9782328,2.8218758,/productores/catalunya/girona/la-galeta-artesana-girona.webp,parcial,no,
la-sobirana-cooperativa-santa-coloma-de-farners,La Sobirana Cooperativa,Santa Coloma de Farners,Licores,Ratafia La Penjada,"Carrer del Centre 37, 17430 Santa Coloma de Farners, Girona","Cooperativa de Santa Coloma de Farners nacida en 2018 y dedicada a ratafías, licores y cultura cooperativa de la ratafia.",,,info@lasobirana.cat,https://lasobirana.cat/,https://www.facebook.com/LaSobiranaCoop,https://www.instagram.com/lasobirana/,https://www.google.com/maps/search/?api=1&query=La%20Sobirana%20Cooperativa%2C%20Carrer%20del%20Centre%2037%2C%2017430%20Santa%20Coloma%20de%20Farners%2C%20Girona%2C%20Santa%20Coloma%20de%20Farners%2C%20Girona,41.8623012,2.6637549,/productores/catalunya/girona/la-sobirana-cooperativa-santa-coloma-de-farners.webp,parcial,sí,
llivins-llivia,Llívins,Llívia,Bodega,Floc DGel,"Llívia, Girona",Proyecto vinícola de Llívia asociado a vinos de hielo y elaboraciones de alta montaña; pendiente de completar web oficial y dirección pública.,,,,,,https://www.instagram.com/llivins_/,https://www.google.com/maps/search/?api=1&query=Ll%C3%ADvins%2C%20Ll%C3%ADvia%2C%20Girona%2C%20Ll%C3%ADvia%2C%20Girona,42.4640786,1.9804293,,parcial,no comprobado,
mas-fuertes-corca,Mas Fuertes,Corçà,Miel,Mel de mil flors,"Carrer del Rissec 4, 17121 Corçà, Girona","Finca ecológica del Empordà con viñedo, olivar y colmenas, productora de miel, aceites y vinos de elaboración propia.",,+34625382109,info@masfuertes.com,https://masfuertes.com/,https://www.facebook.com/masfuertesvineyard,https://www.instagram.com/masfuertesestate/,https://www.google.com/maps/search/?api=1&query=Mas%20Fuertes%2C%20Carrer%20del%20Rissec%204%2C%2017121%20Cor%C3%A7%C3%A0%2C%20Girona%2C%20Cor%C3%A7%C3%A0%2C%20Girona,41.9805412,3.0220063,/productores/catalunya/girona/mas-fuertes-corca.webp,parcial,sí,
masia-emporda-figueres,Masia Empordà,Figueres,Charcutería,Botifarra blanca y botifarra negra,"Carretera de Roses s/n, 17600 Figueres, Girona","Marca de Fricash de Carns dedicada a charcutería y carne de proximidad, con tiendas propias en Figueres y Girona.",,+34972501101,info@masiaemporda.com,https://www.masiaemporda.com/,https://www.facebook.com/masiaemporda,https://www.instagram.com/masiaemporda/,https://www.google.com/maps/search/?api=1&query=Masia%20Empord%C3%A0%2C%20Carretera%20de%20Roses%20s/n%2C%2017600%20Figueres%2C%20Girona%2C%20Figueres%2C%20Girona,42.2668951,2.9840279,/productores/catalunya/girona/masia-emporda-figueres.webp,parcial,sí,
melmelades-artesanes-la-vall-del-llemena-sant-marti-de-llemena,Melmelades Artesanes La Vall del Llémena,Sant Martí de Llémena,Mermeladas,Figues confitades amb ratafia,"GI-531, 17153 Sant Martí de Llémena, Girona","Obrador rural de conservas y mermeladas artesanas de temporada en la Vall del Llémena, con tienda online propia.",,+34674203880,melmeladeslavalldelllemena@gmail.com,https://www.melmeladeslavalldelllemena.com/,https://www.facebook.com/melmeladeslavalldelllemena,https://www.instagram.com/melmelades_lavalldelllemena/,https://www.google.com/maps/search/?api=1&query=Melmelades%20Artesanes%20La%20Vall%20del%20Ll%C3%A9mena%2C%20GI-531%2C%2017153%20Sant%20Mart%C3%AD%20de%20Ll%C3%A9mena%2C%20Girona%2C%20Sant%20Mart%C3%AD%20de%20Ll%C3%A9mena%2C%20Girona,42.0256601,2.6659856,/productores/catalunya/girona/melmelades-artesanes-la-vall-del-llemena-sant-marti-de-llemena.webp,parcial,sí,
mont-corb-sils,Mont-Corb,Sils,Charcutería,Pernil cuit extra 100% Duroc,"Carrer Jacint Verdaguer 18, 17410 Sils, Girona","Marca de alta charcutería de Capdevila Germans, empresa familiar de Sils especializada en jamón cocido y derivados cárnicos.",,+34972853051,info@mont-corb.com,https://www.mont-corb.com/,,https://www.instagram.com/capdevilagns/,https://www.google.com/maps/search/?api=1&query=Mont-Corb%2C%20Carrer%20Jacint%20Verdaguer%2018%2C%2017410%20Sils%2C%20Girona%2C%20Sils%2C%20Girona,41.8090440,2.7445907,/productores/catalunya/girona/mont-corb-sils.webp,parcial,no,
nuasets-brunyola,Nuasets,Brunyola i Sant Martí Sapresa,Frutos secos,Avellana tostada y pasta pura de avellana,"Mas Aulé s/n, 17441 Brunyola, Girona","Proyecto de Esclovellana dedicado a la avellana de Brunyola, con elaboración propia y visitas entre avellanos.",,+34621277786,nuasets@nuasets.com,https://www.nuasets.cat,https://www.facebook.com/nuasets,https://www.instagram.com/nuasets/,https://www.google.com/maps/search/?api=1&query=Nuasets%2C%20Mas%20Aul%C3%A9%20s/n%2C%2017441%20Brunyola%2C%20Girona%2C%20Brunyola%20i%20Sant%20Mart%C3%AD%20Sapresa%2C%20Girona,41.90451,2.68418,/productores/catalunya/girona/nuasets-brunyola.webp,parcial,sí,
pere-guardiola-capmany,Pere Guardiola,Capmany,Bodega,Anhel d'Empordà blanc y Moscatell Torre de Capmany,"Ctra. GI-602 km 2,9, 17750 Capmany, Girona","Bodega familiar de Capmany dedicada a vinos DO Empordà y vinos dulces tradicionales, con visitas y tienda en bodega.",,+34972549096,vins@pereguardiola.com,http://www.pereguardiola.com/,,https://www.instagram.com/pereguardiola_celler/,https://www.google.com/maps/search/?api=1&query=Pere%20Guardiola%2C%20Ctra.%20GI-602%20km%202%2C9%2C%2017750%20Capmany%2C%20Girona%2C%20Capmany%2C%20Girona,42.3735172,2.9229969,/productores/catalunya/girona/pere-guardiola-capmany.webp,parcial,no,
pernils-can-mateu-olot,Pernils Can Mateu,Olot,Charcutería,Pernil de Can Mateu,"Carrer Antoni Gaudí 12, 17800 Olot, Girona",Obrador de jamones y embutidos de la Garrotxa con tradición familiar desde principios del siglo XX y tienda online propia.,,+34972269483,info@pernilscanmateu.com,https://pernilscanmateu.com/,,https://www.instagram.com/elspernilsdecanmateu/,https://www.google.com/maps/search/?api=1&query=Pernils%20Can%20Mateu%2C%20Carrer%20Antoni%20Gaud%C3%AD%2012%2C%2017800%20Olot%2C%20Girona%2C%20Olot%2C%20Girona,42.1662238,2.4715130,/productores/catalunya/girona/pernils-can-mateu-olot.webp,parcial,sí,
pibernat-olot,Pibernat,Olot,Platos preparados,Costelló de porc Duroc y estofat de llenties,"Carrer Mestre Turina 79, 17800 Olot, Girona","Empresa familiar de Olot especializada en conservas y platos preparados naturales, cocinados a baja temperatura y vendidos online.",,+34679273139,online@pibernat.es,https://www.pibernat.es/ca,,https://www.instagram.com/pibernat_alimentaria/,https://www.google.com/maps/search/?api=1&query=Pibernat%2C%20Carrer%20Mestre%20Turina%2079%2C%2017800%20Olot%2C%20Girona%2C%20Olot%2C%20Girona,42.191205,2.505749,/productores/catalunya/girona/pibernat-olot.webp,parcial,sí,
quim-matas-la-bisbal-d-emporda,Quim Matas,La Bisbal d'Empordà,Salsas,Salsa per a macarrons,"Carrer Jaume II 24, 17100 La Bisbal d'Empordà, Girona","Carnicería y obrador de platos cocinados de La Bisbal, reconocido por sus sofritos y salsas de base tradicional empordanesa.",,+34621267773,info@elsofregit.com,https://www.elsofregit.com/,https://www.facebook.com/sofregitquimmatas,https://www.instagram.com/sofregitquimmatas/,https://www.google.com/maps/search/?api=1&query=Quim%20Matas%2C%20Carrer%20Jaume%20II%2024%2C%2017100%20La%20Bisbal%20d%27Empord%C3%A0%2C%20Girona%2C%20La%20Bisbal%20d%27Empord%C3%A0%2C%20Girona,41.9640938,3.0406601,,parcial,sí,
red-passion-berries-viladrau,Red Passion Berries,Viladrau,Mermeladas,Melmelada de gerds,"Mas el Pujol de Muntanya, 17406 Viladrau, Girona",Pequeña explotación ecológica de frambuesas en Viladrau que transforma su fruta en mermeladas artesanas y otros elaborados.,,+34627866389,rpb.viladrau@gmail.com,https://redpassionberries.com/,https://www.facebook.com/p/Red-Passion-Berries-100084792219734/,https://www.instagram.com/red_passion_berries/,https://www.google.com/maps/search/?api=1&query=Red%20Passion%20Berries%2C%20Mas%20el%20Pujol%20de%20Muntanya%2C%2017406%20Viladrau%2C%20Girona%2C%20Viladrau%2C%20Girona,41.8282419,2.3868658,,parcial,sí,
sa-tuna-gin-forallac,Sa Tuna Gin,Forallac,Destilados y licores,Sa Tuna Gin,"Carrer dels Oms 10, Polígon Industrial V2, nau 22, Vulpellac, 17111 Forallac, Girona",Ginebra artesanal nacida en el Empordà y destilada en Vulpellac con botánicos mediterráneos inspirados en la Costa Brava.,,+34972646615,satuna@satunagin.com,https://satunagin.com/,,https://www.instagram.com/satunagin/,https://www.google.com/maps/search/?api=1&query=Sa%20Tuna%20Gin%2C%20Carrer%20dels%20Oms%2010%2C%20Pol%C3%ADgon%20Industrial%20V2%2C%20nau%2022%2C%20Vulpellac%2C%2017111%20Forallac%2C%20Girona%2C%20Forallac%2C%20Girona,41.9538997,3.0689165,,parcial,sí,
salt-del-sallent-olot,El Salt del Sallent,Olot,Platos preparados,Brandada de bacalao y patates d'Olot,"Carrer del Vallespir 17, Polígon Industrial La Canya, 17800 Olot, Girona","Empresa de Olot dedicada desde 1996 a productos precocinados congelados, con especialidad en cocina tradicional y patatas rellenas.",,+34972273845,,https://www.saltdelsallent.com/,,,https://www.google.com/maps/search/?api=1&query=El%20Salt%20del%20Sallent%2C%20Carrer%20del%20Vallespir%2017%2C%20Pol%C3%ADgon%20Industrial%20La%20Canya%2C%2017800%20Olot%2C%20Girona%2C%20Olot%2C%20Girona,42.1998715,2.4960509,,parcial,no,
sweet-virginia-girona,Sweet Virginia,Girona,Dulces,Carquinyolis de fajol,Obrador sin dirección pública; Girona,Obrador artesano de galletas y dulces con productos como carquinyolis de trigo sarraceno y tienda online propia.,,,info@sweetvirginia.cat,https://sweetvirginia.cat/ca/,,https://www.instagram.com/sweetvirginia.cat/,https://www.google.com/maps/search/?api=1&query=Sweet%20Virginia%2C%20Obrador%20sin%20direcci%C3%B3n%20p%C3%BAblica%3B%20Girona%2C%20Girona%2C%20Girona,41.98333,2.81667,/productores/catalunya/girona/sweet-virginia-girona.webp,parcial,sí,
tegust-nature-la-bisbal-d-emporda,TeGust Nature,La Bisbal d'Empordà,Infusiones,Digest Bio con camamilla de Linyola y marialluïsa Bio de l'Empordà,"Polígon Industrial A1, C/ de les Remeieres 22, 17100 La Bisbal d'Empordà, Girona",Marca de infusiones y tés ecológicos elaborados en La Bisbal d'Empordà con plantas aromáticas de proximidad y valor social.,,+34972104504,info@tegust.com,https://tegust.com,,https://www.instagram.com/tegustinfusions/,https://www.google.com/maps/search/?api=1&query=TeGust%20Nature%2C%20Pol%C3%ADgon%20Industrial%20A1%2C%20C/%20de%20les%20Remeieres%2022%2C%2017100%20La%20Bisbal%20d%27Empord%C3%A0%2C%20Girona%2C%20La%20Bisbal%20d%27Empord%C3%A0%2C%20Girona,41.9714194,3.0305219,,parcial,sí,
apicola-gironina-vilobi-d-onyar,Apícola Gironina,Vilobí d'Onyar,Miel,"Miel Mel del Mas, Pólen, Propóleo Propolit","Carretera N-156, km 1.5, 17185 Vilobí d'Onyar, Girona",Empresa apícola de Vilobí d'Onyar; mieles bajo la marca Mel del Mas y productos de propóleo bajo la marca Propolit.,,+34669461234,,https://apicolagironina.com/,https://www.facebook.com/apicolagironina.meldelmas/,,https://www.google.com/maps/search/?api=1&query=Ap%C3%ADcola%20Gironina%2C%20Carretera%20N-156%2C%20Vilob%C3%AD%20d'Onyar%2C%20Girona,41.88889,2.7425,/productores/catalunya/girona/apicola-gironina-vilobi-d-onyar.webp,parcial,no comprobado,
gelada-carns-olot,Gelada Carns,Olot,Carne,"Ternera de proximidad, Cordero de la Garrotxa","C/ Compositor Pere Aubert, 58, 1r 1a, 17800 Olot, Girona","Empresa familiar ganadera de Olot (Gelada Explotacions); ternera y cordero de granjas propias en la Garrotxa y l'Alt Empordà, con venta directa a domicilio.",,+34972264051,geladaexplotasl@terra.es,https://geladacarns.es/,,https://www.instagram.com/vedelladaqui.cat/,https://www.google.com/maps/search/?api=1&query=Gelada%20Carns%2C%20C%2F%20Compositor%20Pere%20Aubert%2C%2058%2C%20Olot%2C%20Girona,42.18219,2.48902,,parcial,no comprobado,
salar-d-arbucies-arbucies,Salar d'Arbúcies,Arbúcies,Aceite,"Aceite de oliva virgen extra ecológico OVA, variedad autóctona Salar","El Ventaiol, s/n, 17401 Arbúcies, Girona",Proyecto oleícola en la Vall d'Arbúcies (Montseny) que recupera la variedad de oliva autóctona Salar; AOVE ecológico OVA con tienda online propia.,,+34635610182,salardarbucies@gmail.com,https://www.salardarbucies.com/,,https://www.instagram.com/salardarbucies,https://www.google.com/maps/search/?api=1&query=Salar%20d'Arb%C3%BAcies%2C%20El%20Ventaiol%2C%20Arb%C3%BAcies%2C%20Girona,41.81611,2.51417,/productores/catalunya/girona/salar-d-arbucies-arbucies.webp,parcial,sí,
cosmic-vinyaters-agullana,Còsmic Vinyaters,Agullana,Bodega,"Vinos integrales monovarietales, Vinos naturales de mínima intervención","Plaça Maria Teresa Pallejà, 3, 17707 Agullana, Girona","Bodega de vinos naturales en Agullana (Alt Empordà); vinos integrales y puros monovarietales de mínima intervención, con venta directa por WhatsApp.",,+34639338176,info@cosmic.cat,https://cosmic.cat/,https://www.facebook.com/cosmicceller,https://www.instagram.com/cosmicceller,https://www.google.com/maps/search/?api=1&query=C%C3%B2smic%20Vinyaters%2C%20Pla%C3%A7a%20Maria%20Teresa%20Pallej%C3%A0%2C%203%2C%20Agullana%2C%20Girona,42.39378,2.84668,/productores/catalunya/girona/cosmic-vinyaters-agullana.webp,parcial,no,
jaume-abras-riudellots-de-la-selva,Jaume Abras,Riudellots de la Selva,Charcutería,"Botifarras, embutidos cocidos y curados, carne de cerdo","C/ Major, 57, 17457 Riudellots de la Selva, Girona","Empresa familiar de Riudellots de la Selva dedicada a elaborar embutidos y procesar carne de cerdo desde 1914, con sala de despiece propia y venta a profesionales.",Atención 08:00-17:00; recogida particulares Mié-Vie 11:30-14:30,+34972478176,info@abras.cat,https://www.abras.cat/,,,https://www.google.com/maps/search/?api=1&query=Jaume%20Abras%2C%20C%2F%20Major%2057%2C%20Riudellots%20de%20la%20Selva%2C%20Girona,41.893394,2.804739,/productores/catalunya/girona/jaume-abras-riudellots-de-la-selva.webp,parcial,no comprobado,
clos-de-la-torre-oli-de-particular-garriguella,Clos de la Torre (Oli de Particular),Garriguella,Aceite,AOVE Oli de Particular de variedades Argudell y Picual,"Ctra. C-252, km 51,5, 17780 Garriguella, Girona",Finca oleícola del Alt Empordà que produce el aceite virgen extra Oli de Particular exclusivamente en fincas de Garriguella y Espolla.,Consultar web,+34972510369,info@closdelatorre.com,https://www.closdelatorre.com/es/productos/oli-de-particular/oli-de-particular-25cl/,,,https://www.google.com/maps/search/?api=1&query=Ole%C3%ADcola%20de%20l'Empord%C3%A0%20Finca%20Clos%20de%20la%20Torre%2C%20Ctra%20C-252%20km%2051.5%2C%20Garriguella,42.342834,3.056412,,parcial,no comprobado,
