slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
bodega-marques-de-montecierzo-castejon,Bodega Marqués de Montecierzo,Castejón,Vino,Vinos ecológicos DO Navarra (rosado premiado),"Castejón, 31590 Navarra","Bodega familiar pequeña con certificación ecológica en Castejón, en un molino harinero centenario, DO Navarra; rosado reconocido por National Geographic. Tienda online propia.",,+34948814414,,https://marquesdemontecierzo.com,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Marqu%C3%A9s%20de%20Montecierzo%2C%20Castej%C3%B3n%2C%2031590%20Navarra&query_place_id=ChIJB5v-XcJcWg0RVcCb4-U4_Uo,42.168426,-1.690780,,verificado,sí,ecommerce,,1548,es,,,,,
bodega-cirbonera-dominio-lasierpe-cintruenigo,Bodega Cirbonera (Dominio Lasierpe),Cintruénigo,Vino,Vinos DO Navarra (Dominio Lasierpe),"C/ Ribera, s/n, 31592 Cintruénigo, Navarra","Cooperativa centenaria de Cintruénigo (fundada 1920), DO Navarra; ~1.200 ha de viñedo y 11 vinos con la marca Dominio Lasierpe. Tienda online propia.",,+34948811033,comercial@dominiolasierpe.com,https://www.dominiolasierpe.com,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Cirbonera%20%28Dominio%20Lasierpe%29%2C%20C%2F%20Ribera%2C%20s%2Fn%2C%2031592%20Cintru%C3%A9nigo%2C%20Navarra&query_place_id=ChIJ3f9V8DVYWg0RvYiWUGtFaB8,42.083753,-1.804849,,verificado,sí,ecommerce,,1338,es,,,,,
bodegas-corellanas-corella,Bodegas Corellanas,Corella,Vino,Vinos DO Navarra (dulces naturales),"C/ Santa Bárbara, 29, 31591 Corella, Navarra","Bodega familiar de Corella (desde 1900), DO Navarra; especializada en vinos dulces naturales, además de tintos, blancos y rosados. Tienda online propia.",,+34948780029,info@bodegascorellanas.com,https://bodegascorellanas.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Corellanas%2C%20C%2F%20Santa%20B%C3%A1rbara%2C%2029%2C%2031591%20Corella%2C%20Navarra&query_place_id=ChIJW2BM6xxZWg0RpxBlhEenTtk,42.115070,-1.788912,,verificado,sí,ecommerce,,1923,es,,,,,
vidmundi-finca-la-cantera-murchante,Finca La Cantera (Vidmundi),Murchante,Vino,Vinos DO Navarra (Finca La Cantera),"Murchante, 31521 Navarra","Bodega de Murchante (Cantera de Santa Ana), DO Navarra; 14 ha de viñedo en el valle del Ebro con las líneas Nomeolvides, Ya, Sh y Finca la Cantera. Tienda online propia y visitas.",,+34656658007,vinos@fincalacantera.com,https://fincalacantera.com,,,,42.030972,-1.655853,,verificado,sí,ecommerce,,5841,es,,,,,
bodegas-azpea-lumbier,Bodegas Azpea,Lumbier,Vino,Vinos DO Navarra (garnacha),"Camino del Iturbero, s/n, 31440 Lumbier, Navarra","Bodega familiar de Lumbier (fundada en 2000), DO Navarra; vinos disponibles online con envío a toda España. Restaurante y visitas en bodega.",,+34948880433,info@bodegasazpea.com,https://www.bodegasazpea.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Azpea%2C%20Camino%20del%20Iturbero%2C%20s%2Fn%2C%2031440%20Lumbier%2C%20Navarra&query_place_id=ChIJv5QkuoiuUA0RS5w0WZyw1Us,42.650770,-1.309020,,verificado,sí,ecommerce,,1825,es,,,,,
vina-zorzal-wines-corella,Viña Zorzal Wines,Corella,Vino,Vinos DO Navarra (garnacha),"Corella, 31591 Navarra","Bodega de Corella (Proyecto Zorzal), DO Navarra; reconocida por sus garnachas. Web de una sola página (SPA) no legible en la revisión → parcial.",,+34948780617,,https://www.zorzalwines.com,,,https://www.google.com/maps/search/?api=1&query=Vi%C3%B1a%20Zorzal%20Wines%2C%20Corella%2C%2031591%20Navarra&query_place_id=ChIJfcHSHfhYWg0RuVd5m7whb7o,42.115210,-1.789373,,parcial,no comprobado,,,12200,es,,,,,
bodegas-camino-del-villar-vina-aliaga-corella,Bodegas Camino del Villar (Viña Aliaga),Corella,Vino,Vinos DO Navarra (Viña Aliaga),"Corella, 31591 Navarra","Bodega de Corella, DO Navarra (marca Viña Aliaga). Web SPA no legible en la revisión → parcial.",,+34948401321,,https://www.vinaaliaga.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Camino%20del%20Villar%20%28Vi%C3%B1a%20Aliaga%29%2C%20Corella%2C%2031591%20Navarra&query_place_id=ChIJranSx_tYWg0RuHvGee_9lAw,42.115210,-1.789373,,parcial,no comprobado,,,1861,es,,,,,
bodega-vinas-valdelares-carcar,Bodega y Viñas Valdelares,Cárcar,Vino,Vinos DO Navarra (Valdelares),"Eje del Ebro, km 60, 31579 Cárcar, Navarra","Bodega de Cárcar junto al Eje del Ebro, DO Navarra (marca Valdelares). Web propia no accesible en la revisión → parcial.",,+34656849602,,https://www.valdelares.com,,,https://www.google.com/maps/search/?api=1&query=Bodega%20y%20Vi%C3%B1as%20Valdelares%2C%20Eje%20del%20Ebro%2C%20km%2060%2C%2031579%20C%C3%A1rcar%2C%20Navarra&query_place_id=ChIJpRGsR0-FWg0R6-ugExDiZAA,42.394108,-1.983456,,parcial,no comprobado,,,1745,es,,,,,
vinecultor-laderas-de-montejurra-dicastillo,Vinecultor (Laderas de Montejurra),Dicastillo,Vino,Vinos DO Navarra (Laderas de Montejurra),"Ctra. Sesma, 3, 31263 Dicastillo, Navarra","Bodega de Dicastillo (Tierra Estella), DO Navarra (marca Laderas de Montejurra). Su dominio web ha sido reutilizado por una revista digital → parcial.",,,,,,,https://www.google.com/maps/search/?api=1&query=Vinecultor%20%28Laderas%20de%20Montejurra%29%2C%20Ctra.%20Sesma%2C%203%2C%2031263%20Dicastillo%2C%20Navarra&query_place_id=ChIJxcP3puZ2UA0R16U7uOib8tg,42.550897,-2.038733,,parcial,no comprobado,,,12212,es,,,,,
bodegas-armendariz-falces,Bodegas Armendáriz (José Pueyo Granada),Falces,Vino,Vinos DO Navarra,"Falces, 31370 Navarra","Bodega de Falces (Ribera Alta), DO Navarra. Web propia devuelve 404 en la revisión → parcial.",,+34948734135,,,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Armend%C3%A1riz%20%28Jos%C3%A9%20Pueyo%20Granada%29%2C%20Falces%2C%2031370%20Navarra&query_place_id=ChIJUV6wICZ9Wg0RrSFEVrf07hg,42.387764,-1.793828,,parcial,no comprobado,,,1807,es,,,,,
vina-valdorba-garinoain,Viña Valdorba,Garínoain,Vino,Vinos DO Navarra (Valdizarbe),"Garínoain, 31395 Navarra","Bodega de Garínoain (Valdorba/Valdizarbe), DO Navarra. Web propia caída en la revisión → parcial.",,+34659098794,,,,,https://www.google.com/maps/search/?api=1&query=Vi%C3%B1a%20Valdorba%2C%20Gar%C3%ADnoain%2C%2031395%20Navarra&query_place_id=ChIJJSuOeZKcUA0R_OMAJbUOAps,42.600569,-1.645306,,parcial,no comprobado,,,12197,es,,,,,
bodegas-macaya-larraga,Bodegas Macaya s. XXI,Larraga,Vino,Vinos DO Navarra,"Larraga, 31251 Navarra","Bodega de Larraga, DO Navarra. Web propia con certificado caducado en la revisión → parcial.",,+34948711549,,https://www.bodegasmacaya.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Macaya%20s.%20XXI%2C%20Larraga%2C%2031251%20Navarra&query_place_id=ChIJGawcD-h_UA0RhKPJkT2Y5aw,42.558052,-1.850071,,parcial,no comprobado,,,2156,es,,,,,
bodega-ozalder-larraga,Bodega Ozalder (SAT García García),Larraga,Vino,Vinos DO Navarra (Ozalder),"Ctra. Berbinzana, 21B, 31251 Larraga, Navarra","Bodega de Larraga (SAT García García 734 NA), DO Navarra (marca Ozalder). Corrección: el consejo la situaba en Lerín; INTIA la ubica en Larraga. Web no legible en la revisión → parcial.",,+34661705573,,https://www.ozalder.es,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Ozalder%20%28SAT%20Garc%C3%ADa%20Garc%C3%ADa%29%2C%20Ctra.%20Berbinzana%2C%2021B%2C%2031251%20Larraga%2C%20Navarra&query_place_id=ChIJdeLQOOd_UA0RpJoKmNBc3U8,42.555250,-1.841837,,parcial,no comprobado,,,1584,es,,,,,
vinedos-y-bodegas-alconde-lerin,Viñedos y Bodegas Alconde,Lerín,Vino,Vinos DO Navarra,"Ctra. Calahorra, s/n, 31260 Lerín, Navarra","Bodega histórica de Lerín (Ribera Alta), DO Navarra; 150 ha, 52 en viticultura regenerativa. Tienda online propia (pedido mínimo 6 botellas).",,+34948530058,info@bodegasalconde.es,https://www.bodegasalconde.es,,,https://www.google.com/maps/search/?api=1&query=Vi%C3%B1edos%20y%20Bodegas%20Alconde%2C%20Ctra.%20Calahorra%2C%20s%2Fn%2C%2031260%20Ler%C3%ADn%2C%20Navarra&query_place_id=ChIJiaJ6wjqDWg0RBsAFgU1tdOE,42.481440,-1.973740,,verificado,sí,ecommerce,,12227,es,,,,,
bodegas-fernandez-de-arcaya-los-arcos,Bodegas Fernández de Arcaya,Los Arcos,Vino,Vinos DO Navarra,"Los Arcos, 31210 Navarra","Bodega de Los Arcos (Tierra Estella), DO Navarra. Web propia con certificado mal configurado en la revisión → parcial.",,+34948640811,,https://www.fernandezdearcaya.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Fern%C3%A1ndez%20de%20Arcaya%2C%20Los%20Arcos%2C%2031210%20Navarra&query_place_id=ChIJfR4yD1QKUA0RspAdmQ2BpdM,42.569742,-2.192309,,parcial,no comprobado,,,2011,es,,,,,
bodegas-valcarlos-los-arcos,Bodegas Valcarlos,Los Arcos,Vino,"Vinos DO Navarra (Marqués de Valcarlos, Fortius)","Ctra. de la Circunvalación, s/n, 31210 Los Arcos, Navarra","Bodega de Los Arcos (Grupo Faustino) inaugurada en 2001, DO Navarra; marcas Marqués de Valcarlos y Fortius. Tienda online del grupo.",,+34948640806,info@bodegasvalcarlos.com,https://www.bodegasvalcarlos.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Valcarlos%2C%20Ctra.%20de%20la%20Circunvalaci%C3%B3n%2C%20s%2Fn%2C%2031210%20Los%20Arcos%2C%20Navarra&query_place_id=ChIJMcnF2v4KUA0RQ6Cea4fV3vQ,42.569490,-2.192310,,verificado,sí,ecommerce,,2426,es,,,,,
bodega-cooperativa-la-cruz-belardi-maneru,Bodega Coop. La Cruz de Mañeru (Belardi),Mañeru,Vino,"Vinos DO Navarra (garnacha, Belardi)","Mañeru, 31100 Navarra","Cooperativa de Mañeru (fundada 1960), DO Navarra; vinos de garnacha con las marcas Nature y Belardi, además de Bag in Box. Web propia informativa; visitas y catas.",,+34948341002,info@vinobelardi.com,https://www.vinobelardi.com,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Coop.%20La%20Cruz%20de%20Ma%C3%B1eru%20%28Belardi%29%2C%20Ma%C3%B1eru%2C%2031100%20Navarra&query_place_id=ChIJsy6X9hh9UA0RpxelMAFpCCo,42.669539,-1.862074,,verificado,no comprobado,,,1352,es,,,,,
vinedos-y-bodegas-de-mendigorria-luculo,Viñedos y Bodegas de Mendigorría (Lúculo),Mendigorría,Vino,Vinos DO Navarra (Lúculo),"Mendigorría, 31150 Navarra","Bodega de Mendigorría (Valdizarbe), DO Navarra (marca Lúculo). Web propia devuelve 404 en la revisión → parcial.",,,,,,,https://www.google.com/maps/search/?api=1&query=Vi%C3%B1edos%20y%20Bodegas%20de%20Mendigorr%C3%ADa%20%28L%C3%BAculo%29%2C%20Mendigorr%C3%ADa%2C%2031150%20Navarra&query_place_id=ChIJ5bT7qPd9UA0R1ONVCx7CspY,42.626208,-1.834021,,parcial,no comprobado,,,12229,es,,,,,
proyecto-unsi-wines-olite,Proyecto Unsi (Unsi Wines),Olite,Vino,Vinos DO Navarra (garnacha de montaña),"Rúa de Alcalde Maillata, 31390 Olite, Navarra","Proyecto del enólogo Gonzalo Celayeta en Olite/Erriberri, DO Navarra; recuperación de viñedos de montaña de garnacha (Terrazas, Finca Lasierra, Finca El Boyeral). Tienda online propia.",,+34689482741,unsi@muchatierra.com,https://www.unsiwines.com,,,https://www.google.com/maps/search/?api=1&query=Proyecto%20Unsi%20%28Unsi%20Wines%29%2C%20R%C3%BAa%20de%20Alcalde%20Maillata%2C%2031390%20Olite%2C%20Navarra&query_place_id=ChIJWThyb6Z3Wg0RAxKcgsEMKps,42.478943,-1.650773,,verificado,sí,ecommerce,,10348,es,,,,,
bodegas-san-martin-san-martin-de-unx,Bodegas San Martín,San Martín de Unx,Vino,Vinos DO Navarra (garnacha),"Ctra. de Sangüesa, s/n, 31495 San Martín de Unx, Navarra","Cooperativa de San Martín de Unx (fundada 1914), DO Navarra; vinos de garnacha con enoturismo (Vive Alma de Unx). Tienda online propia.",,+34948738294,admon@bodegasanmartin.com,https://www.bodegasanmartin.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20San%20Mart%C3%ADn%2C%20Ctra.%20de%20Sang%C3%BCesa%2C%20s%2Fn%2C%2031495%20San%20Mart%C3%ADn%20de%20Unx%2C%20Navarra&query_place_id=ChIJsS5MUrYI4rQRVMwjIm4N6lM,42.527314,-1.556025,,verificado,sí,ecommerce,,2370,es,,,,,
bodegas-ayerra-san-martin-de-unx,Bodegas Ayerra,San Martín de Unx,Vino,"Vinos DO Navarra (garnacha, moscatel)","Camproñal, 31495 San Martín de Unx, Navarra","Bodega familiar de San Martín de Unx (cinco generaciones), DO Navarra; rosados, blancos, tintos jóvenes/crianza/reserva y moscatel dulce de garnacha. Tienda online propia.",,+34677408648,info@bodegasayerra.com,https://www.bodegasayerra.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Ayerra%2C%20Campro%C3%B1al%2C%2031495%20San%20Mart%C3%ADn%20de%20Unx%2C%20Navarra&query_place_id=ChIJQwJ1vjZ1Wg0RSds2W_-fe7k,42.508536,-1.572188,,verificado,sí,ecommerce,,1823,es,,,,,
asensio-vinedos-y-bodegas-sesma,Asensio Viñedos y Bodegas,Sesma,Vino,Vinos DO Navarra,"Sesma, 31151 Navarra","Bodega de Sesma (Tierra Estella), DO Navarra. Web propia con acceso restringido (403) en la revisión → parcial.",,+34618720613,,https://www.bodegasasensio.com,,,https://www.google.com/maps/search/?api=1&query=Asensio%20Vi%C3%B1edos%20y%20Bodegas%2C%20Sesma%2C%2031151%20Navarra&query_place_id=ChIJa8HxspSeWg0RIkW-rjlcdZQ,42.477123,-2.086159,,parcial,no comprobado,,,1003,es,,,,,
aroa-bodegas-yerri,Aroa Bodegas,Yerri,Vino,"Vinos ecológicos DO Navarra (LAIA, Jauna)","Apalaz, 13, Zurukoain (Yerri), 31292 Navarra","Bodega sostenible de Zurukoain (valle de Yerri), DO Navarra; viñedos ecológicos y prácticas biodinámicas con las marcas Laia, Mutiko, Jauna y Larrosa. Restaurante en bodega.",,+34948921867,,https://www.aroawines.com,,,,42.733330,-2.000000,,verificado,no comprobado,,,920,es,,,,,
bodegas-olimpia-caseda,Bodegas Olimpia,Cáseda,Vino,Vinos DO Navarra,"Cáseda, 31491 Navarra","Bodega familiar de Cáseda (tres generaciones, del grupo Vitilia), DO Navarra; vinos de variedades autóctonas. Bodega de terroir con nombre y relato propios (fundadora Flavia Olimpia Oficialdegui). Web informativa, sin tienda.",,,,https://bodegasolimpia.com,,,,42.470740,-1.363720,,verificado,no comprobado,,,2254,es,,,,,
bodegas-navarrsotillo-andosilla,Bodegas Navarrsotillo,Andosilla,Vino,"Vinos biodinámicos (Noemus, Magister Bibendi, Antoñita, Val de Resa), AOVE","Andosilla, Navarra","Bodega familiar de Andosilla (hermanos Serrano, desde 1995; DO Navarra y DOCa Rioja) de agricultura biodinámica y ecológica certificada (Demeter); vinos veganos con las marcas Noemus, Magister Bibendi, Antoñita, La Marciana y Val de Resa, y también AOVE ecológico.",,+34948690523,info@navarrsotillo.com,https://navarrsotillo.com,https://www.facebook.com/navarrsotillo/,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Navarrsotillo%2C%20Andosilla%2C%20Navarra&query_place_id=ChIJ2y3g73WFWg0RN5AcJHJnUO0,42.37694,-1.94194,,verificado,no comprobado,,,2238,es,,,,,
bodega-ubeta-anton-agirre-ablitas,Bodega Ubeta (Antón Agirre),Ablitas,Vino,Vinos ecológicos de garnacha (Ubeta),"C/ Donantes de Sangre, 27, 31523 Ablitas, Navarra","Bodega familiar de Ablitas (Roberto Antón Agirre; DO Navarra), construida en gran parte bajo tierra desde 2016; vinos ecológicos centrados en la garnacha (tinta en hormigón y barrica, blanca fermentada en barrica y rosado) con la marca Ubeta.",,+34678421303,,https://ubetawines.com,,,,41.97361,-1.63861,,verificado,no comprobado,,,1687,es,,,,,
bodega-dominio-de-milagro-coduvina-milagro,Bodega Dominio de Milagro (Coduvina),Milagro,Vino,Vinos DO Navarra Dominio de Milagro,"Ctra. Valtierra-San Adrián, km 33, 31120 Milagro, Navarra","Bodega de Milagro (Coduvina, S.L., proyecto de 2001; DO Navarra) sobre un alto con vistas al valle del Ebro, rodeada de 150 ha de viñedo propio en terreno arcillo-calcáreo; crianza en barrica de roble americano y francés. Marca Dominio de Milagro.",,+34948861219,,https://www.dominiodemilagro.es,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Dominio%20de%20Milagro%20%28Coduvina%29%2C%20Ctra.%20Valtierra-San%20Adri%C3%A1n%2C%20km%2033%2C%2031120%20Milagro%2C%20Navarra&query_place_id=ChIJgywUobZgWg0R2TgzUsLHU4k,42.2408,-1.76799,,verificado,no comprobado,,,1395,es,,,,,
bodegas-aguirre-falces,Bodegas Aguirre,Falces,Vino,"Aguirre, Castillo de Falces, Zala, Torreón (DO Navarra)","Placeta Añorbe, 1, 31370 Falces, Navarra","Bodega familiar de Falces (fundada por Hilario Aguirre en los años 30; DO Navarra, subzona Ribera Alta) con viñedo propio en Falces, Miranda de Arga, Tafalla y Olite; principalmente garnacha. Marcas Aguirre, Castillo de Falces, Zala y Torreón.",,+34948734155,,https://www.bodegasaguirre.es,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Aguirre%2C%20Placeta%20A%C3%B1orbe%2C%201%2C%2031370%20Falces%2C%20Navarra&query_place_id=ChIJEcELjyh9Wg0RzBv6rUASxFs,42.41872,-1.80847,,verificado,no comprobado,,,1766,es,,,,,
vina-palacios-olite,Viña Palacios,Olite,Vino,Vinos de garnacha DO Navarra,"Olite / Erriberri, Navarra","Pequeño proyecto familiar de Olite (David Palacios, viticultor, e Izaskun Oria, enóloga; DO Navarra) centrado en la garnacha de parcelas propias trabajadas de forma artesanal.",,,,https://vinapalacios.es,,,https://www.google.com/maps/search/?api=1&query=Vi%C3%B1a%20Palacios%2C%20Olite%20%2F%20Erriberri%2C%20Navarra&query_place_id=ChIJ5Tkc-pd3Wg0Rv_D4k5-YE30,42.44575,-1.67961,,verificado,no comprobado,,,12190,es,,,,,
bodega-monasterio-de-la-oliva-carcastillo,Bodega Monasterio de la Oliva,Carcastillo,Vino,"Vinos de garnacha ecológicos (Santa María, Santa Magdalena, Santa Teresa)","Ctra. Mélida, s/n, 31310 Carcastillo, Navarra","Bodega del Monasterio cisterciense de La Oliva (Carcastillo; DO Navarra), con tradición vinícola de más de ocho siglos; 24 ha de garnacha ecológica y los vinos Santa María, Santa Magdalena y Santa Teresa, además de vino de refectorio y vino dulce de misa.",,+34948715055,,https://bodegamonasteriodelaoliva.jimdofree.com,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Monasterio%20de%20la%20Oliva%2C%20Ctra.%20M%C3%A9lida%2C%20s%2Fn%2C%2031310%20Carcastillo%2C%20Navarra&query_place_id=ChIJZRlviGsSWg0RqL7IOvwkRqY,42.35123,-1.41514,,verificado,no comprobado,,,1565,es,,,,,
bodega-reyno-de-artajona-artajona,Bodega Reyno de Artajona,Artajona,Vino,"Reyno de Artajona blanco, rosado, tinto y crianza; Viña El Dorre","Avenida Diputación Foral, s/n, 31140 Artajona, Navarra",Cooperativa de 28 viticultores que elabora vinos DO Navarra con uva de sus socios y comercializa sus gamas Reyno de Artajona y Viña El Dorre; ofrece tienda online y visitas con cata.,Lunes a viernes de 11:30 a 13:00,+34616810243,hola@bodegareynodeartajona.com,https://bodegareynodeartajona.com/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Reyno%20de%20Artajona%2C%20Avenida%20Diputaci%C3%B3n%20Foral%2C%20s%2Fn%2C%2031140%20Artajona%2C%20Navarra&query_place_id=ChIJnWMp72-BUA0RLkUdf7YbIUU,42.58332,-1.75976,,verificado,sí,ecommerce,,1617,es,,,,,
bodega-cooperativa-angel-de-la-guarda-berbinzana,Bodega Cooperativa Ángel de la Guarda,Berbinzana,Vino,Vinos DO Navarra,"Carretera de Larraga, s/n, 31252 Berbinzana, Navarra","Cooperativa vinícola de Berbinzana fundada en 1957 y certificada para elaborar, almacenar y embotellar vinos DO Navarra; mantiene venta y presencia en ferias y actos locales.",,+34617519027,,,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Cooperativa%20%C3%81ngel%20de%20la%20Guarda%2C%20Carretera%20de%20Larraga%2C%20s%2Fn%2C%2031252%20Berbinzana%2C%20Navarra&query_place_id=ChIJQ0DXVAaAWg0R5gdpX0d4T_0,42.51837,-1.83669,,parcial,no comprobado,,,1353,es,,,,,
