slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
mas-la-capallera-camprodon,Mas La Capallera,Camprodon,Carne,Xai de muntanya,"Mas La Capallera, Rocabruna, 17867 Camprodon",Ganadería ovina de montaña que mantiene rebaño propio en pastoreo en el valle de Camprodon.,,+34972130321,maslacapallera@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Mas%20La%20Capallera%2C%20Mas%20La%20Capallera%2C%20Rocabruna%2C%2017867%20Camprodon&query_place_id=ChIJsxvwFRdNpRIRI-qayblukCc,42.3385739,2.4511004,,pendiente,no comprobado,,,8454,es,,,,,,es,catalunya,girona,,,,,,
mas-les-coromines-campdevanol,Mas les Coromines,Campdevànol,Carne,Vedella ecològica de muntanya,"Mas les Coromines, 17530 Campdevànol",Explotación familiar de ternera ecológica criada en libertad y alimentada con pastos de montaña.,,+34679857102,info@vedella.cat,,,,https://www.google.com/maps/search/?api=1&query=Mas%20les%20Coromines%2C%20Mas%20les%20Coromines%2C%2017530%20Campdev%C3%A0nol&query_place_id=ChIJRTF4Bx1rpRIRAJ8sUo6iq-U,42.2441381,2.1038072,,pendiente,no comprobado,,,8458,es,,,,,,es,catalunya,girona,,,,,,
melmelades-la-riera-campdevanol,Melmelades La Riera,Campdevànol,Conservas,Melmelades artesanes,"Carretera de Gombrèn, km 4, 17530 Campdevànol",Obrador rural que elabora mermeladas artesanas de fruta y combinaciones singulares.,,+34687810013,info@maslariera.cat,https://www.maslariera.cat/ca/,,https://www.instagram.com/maslariera/,https://www.google.com/maps/search/?api=1&query=Melmelades%20La%20Riera%2C%20Carretera%20de%20Gombr%C3%A8n%2C%20km%204%2C%2017530%20Campdev%C3%A0nol&query_place_id=ChIJZbT-RQBBpRIRejS7GzxY8EQ,42.227806,2.13814,/productores/es/catalunya/girona/melmelades-la-riera-campdevanol.webp,,sí,ecommerce,,8603,es,,,,,,es,catalunya,girona,,,,,,
planeses-sant-ferriol,Planeses,Sant Ferriol,Carne,"Pollastre, conill, vedella, ous, hortalisses","Finca Mas Planeses, 17850 Sant Ferriol","Finca agroecológica regenerativa con ganadería y huerta propias, orientada a la venta directa de alimentos.",,+34658838860,admin@planeses.com,https://www.planeses.com/ca/,https://www.facebook.com/planeses/,https://www.instagram.com/planeses/,https://www.google.com/maps/search/?api=1&query=Planeses%2C%20Finca%20Mas%20Planeses%2C%2017850%20Sant%20Ferriol&query_place_id=ChIJCS1nB4G4uhIRvm1K7DwV2x4,42.207955,2.661519,/productores/es/catalunya/girona/planeses-sant-ferriol.webp,,sí,ecommerce,Huevos|Fruta y verdura,10235,es,,,,,,es,catalunya,girona,,,,,,
debosc-sils,DeBosc,Sils,Carne,Pollastre ecològic criat al bosc,"Can Palau d’Argila, s/n, 17410 Sils",Explotación ecológica que cría pollos al aire libre en bosque y mantiene huerta propia en Sils.,,+34627446661,info@debosc.cat,https://www.debosc.cat/,https://www.facebook.com/somdebosc/,https://www.instagram.com/somdebosc/,,41.8171,2.7441,/productores/es/catalunya/girona/debosc-sils.webp,,sí,email|telefono,Fruta y verdura,4762,es,,,,,,es,catalunya,girona,,,,,,
galetes-graupera-la-bisbal-d-emporda,Galetes Graupera,La Bisbal d'Empordà,Dulces y repostería,"Galetes artesanes, Carquinyolis, Bunyols de l'Empordà, Neules","Avinguda de les Voltes, 5, 17100 La Bisbal d'Empordà, Girona",Pastelería familiar de La Bisbal d'Empordà que elabora decenas de variedades de galletas y dulces mediante procedimientos artesanales desde 1879.,,+34972640095,galetesgraupera@gmail.com,,https://www.facebook.com/GaletesGrauperadeJoanCasademont/,,https://www.google.com/maps/search/?api=1&query=Galetes%20Graupera%2C%20Avinguda%20de%20les%20Voltes%2C%205%2C%2017100%20La%20Bisbal%20d%27Empord%C3%A0%2C%20Girona&query_place_id=ChIJXVzKdzX5uhIReVbx-uuD580,41.9613367,3.038337,,pendiente,no comprobado,,,6373,es,,,,,,es,catalunya,girona,,,,,,
fetama-vins-vall-llobrega,FetaMà Vins,Vall-llobrega,Vino,"Vinos naturales del Baix Empordà, Tronja","Raval de Dalt, 10, 17253 Vall-llobrega, Girona",Proyecto vitivinícola de Vall-llobrega que elabora vinos naturales del Baix Empordà.,,+34647443873,info@fetamavins.cat,https://www.fetamavins.cat/,,https://www.instagram.com/fetama_vins/,https://www.google.com/maps/search/?api=1&query=FetaM%C3%A0%20Vins%2C%20Raval%20de%20Dalt%2C%2010%2C%2017253%20Vall-llobrega%2C%20Girona&query_place_id=ChIJMUUcoPNVuhIRXbRRGDr89TQ,41.8832615,3.1236716,/productores/es/catalunya/girona/fetama-vins-vall-llobrega.webp,,no comprobado,,,5802,es,,,,,,es,catalunya,girona,,,,,,
can-pastoret-mollo,Can Pastoret,Molló,Carne,"Vedella rosada, Poltre de muntanya, Cabrit, Trumfes de la Vall de Camprodon","Mas Can Pastoret, 17868 Molló, Girona","Explotación familiar ecológica de montaña que cría vacas, yeguas y cabras y cultiva patatas en Molló.",,+34699349656,visita@canpastoret.com,https://canpastoret.com/,https://www.facebook.com/canpastoret/,https://www.instagram.com/canpastoretrural/,https://www.google.com/maps/search/?api=1&query=Can%20Pastoret%2C%20Mas%20Can%20Pastoret%2C%2017868%20Moll%C3%B3%2C%20Girona&query_place_id=ChIJnQlkXMBNpRIRD3X1G6G2GMg,42.360920,2.427661,/productores/es/catalunya/girona/can-pastoret-mollo.webp,,no comprobado,,Fruta y verdura,2978,es,,,,,,es,catalunya,girona,,,,,,
granja-sant-jordi-sant-jordi-desvalls,Granja Sant Jordi,Sant Jordi Desvalls,Huevos,"Huevos camperos, Huevos ecológicos, Ovoproductos","Camí de Diana, s/n, 17464 Sant Jordi Desvalls, Girona","Granja avícola de Sant Jordi Desvalls que produce y clasifica huevos camperos, ecológicos y convencionales y elabora ovoproductos.",,+34972798036,info@granjasantjordi.com,https://www.granjasantjordi.com/ca/,https://www.facebook.com/GranjaSantJordi/,,https://www.google.com/maps/search/?api=1&query=Granja%20Sant%20Jordi%2C%20Cam%C3%AD%20de%20Diana%2C%20s%2Fn%2C%2017464%20Sant%20Jordi%20Desvalls%2C%20Girona&query_place_id=ChIJ7-CbOcnxuhIR3zlN_9ulyT8,42.07272316,2.96002256,/productores/es/catalunya/girona/granja-sant-jordi-sant-jordi-desvalls.webp,,no comprobado,,,6594,es,,,,,,es,catalunya,girona,,,,,,
vademel-garriguella,Vademel,Garriguella,Miel,"Miel ecológica, Polen fresco, Hidromiel, Vinagre de miel","Carrer del Trobador, 3, 17780 Garriguella, Girona",Proyecto apícola del Empordà que produce miel y polen fresco y elabora hidromiel y vinagre de miel mediante apicultura de baja intervención.,,+34680523753,vademel@hotmail.com,https://www.vademel.es/,,,,42.3441,3.06377,/productores/es/catalunya/girona/vademel-garriguella.webp,,sí,ecommerce,,12045,es,,,,,,es,catalunya,girona,,,,,,
avicola-del-girones-sant-julia-de-ramis,Avícola del Gironès,Sant Julià de Ramis,Huevos,Huevos frescos de consumo,"Pujada del Castell, 26, Medinyà, 17482 Sant Julià de Ramis, Girona",Granja avícola de Medinyà dedicada a la producción y comercialización de huevos de consumo.,,+34972498230,miquelbahi@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Av%C3%ADcola%20del%20Giron%C3%A8s%2C%20Pujada%20del%20Castell%2C%2026%2C%20Mediny%C3%A0%2C%2017482%20Sant%20Juli%C3%A0%20de%20Ramis%2C%20Girona&query_place_id=ChIJNXF4n1vvuhIRrwKyGAbwahg,42.0503853,2.8644641,,pendiente,no comprobado,,,1037,es,,,,,,es,catalunya,girona,,,,,,
horta-de-tramuntana-pau,Horta de Tramuntana,Pau,Fruta y verdura,"Verduras biointensivas, miniverduras, flores comestibles, hojas y aromáticas","Aiguamolls de l'Empordà, 17494 Pau, Girona",Proyecto agrícola de Pau dedicado a producir hortalizas ecológicas de variedades tradicionales mediante cultivo biointensivo y plantel propio.,,,info@hortadetramuntana.com,https://www.hortadetramuntana.com/,,https://www.instagram.com/hortadetramuntana/,,42.31581,3.11642,/productores/es/catalunya/girona/horta-de-tramuntana-pau.webp,,no comprobado,,,6933,es,,,,,,es,catalunya,girona,,,,,,
bio-falgas-torroella-de-fluvia,Bio Falgàs,Torroella de Fluvià,Fruta y verdura,"Verduras y frutas ecológicas, legumbres, aceite y zumo de manzana","Carrer de la Tramuntana, 1, 17474 Torroella de Fluvià, Girona",Explotación familiar de tres generaciones que cultiva fruta y hortalizas ecológicas y prepara cestas de temporada en Torroella de Fluvià.,,+34616213057,canfalgas@gmail.com,http://canfalgas.blogspot.com/,,,,42.1758418,3.0419922,,pendiente,sí,email|telefono,Aceite|Bebidas sin alcohol|Legumbres,1202,es,,,,,,es,catalunya,girona,,,,,,
bionofre-vilamalla,Bionofre,Vilamalla,Fruta y verdura,Verduras ecológicas,"Mas Nofre, 17469 Vilamalla, Girona",Cooperativa de Vilamalla que cultiva verduras ecológicas en fincas del Alt Empordà y las comercializa al detalle y al por mayor.,,+34972525116,bionofre@terra.es,,,,,42.2166,2.97083,,pendiente,no comprobado,,,1226,es,,,,,,es,catalunya,girona,,,,,,
la-coromina-albons,La Coromina,Albons,Fruta y verdura,"Verduras, hortalizas y fruta ecológica","Mas La Coromina, s/n, Albons, Girona",Finca agroecológica de siete hectáreas en Albons que cultiva fruta y hortalizas ecológicas y prepara cestas a domicilio.,,,,,,https://www.instagram.com/lacoromina/,,42.10861,3.08111,,pendiente,no comprobado,,,7630,es,,,,,,es,catalunya,girona,,,,,,
can-ribot-calonge-i-sant-antoni,Can Ribot · El Celler de Sant Daniel,Calonge i Sant Antoni,Fruta y verdura,"Tomates, patatas, judías, calçots, fresas, melocotones, higos y mermeladas","Carrer de la Marieta, 1, 17251 Sant Antoni de Calonge, Girona","Finca familiar de Sant Antoni de Calonge que cultiva hortalizas, fruta y olivos y elabora vino y conservas con producto propio.",,+34629933956,hola@canribot.es,https://www.canribot.es/,https://www.facebook.com/Ribot.borrat,https://www.instagram.com/can.ribot/,,41.8579475,3.1049328,/productores/es/catalunya/girona/can-ribot-calonge-i-sant-antoni.webp,,no,,Aceite|Conservas|Vino,2996,es,,,,,,es,catalunya,girona,,,,,,
horta-de-la-merce-forallac,Horta de la Mercè,Forallac,Fruta y verdura,"Tomates tradicionales, berenjenas, chiles y hortalizas de temporada","Carrer de Santa Basilisa, 42 bis, 17111 Vulpellac, Forallac, Girona","Pequeña explotación familiar de Vulpellac dedicada a la agricultura ecológica, la biodiversidad vegetal y la recuperación de variedades tradicionales.",,+34680753845,hortadelamerce@gmail.com,,,https://www.instagram.com/horta_de_la_merce/,,41.9620582,3.0550398,,pendiente,no comprobado,,,6932,es,,,,,,es,catalunya,girona,,,,,,
terra-de-pages-pals,Terra de Pagès,Pals,Fruta y verdura,"Frutas y verduras de cosecha propia, arroz de Pals","Carretera de Pals a Torroella de Montgrí, km 343, 17256 Pals, Girona","Finca de Pals que cultiva fruta, verdura y arroz y comercializa la cosecha propia desde su agrobotiga y tienda en línea.",,+34648838844,info@terradepages.cat,https://www.terradepages.cat/,,https://www.instagram.com/terradepages/,,41.97167,3.15,/productores/es/catalunya/girona/terra-de-pages-pals.webp,,sí,ecommerce,Pan y cereal,11785,es,,,,,,es,catalunya,girona,,,,,,
bdrissa-campllong,BDrissa,Campllong,Fruta y verdura,"Hortalizas, manzanas, zumos cold-pressed, compotas y mermeladas","Polígon Xurro III, afores, s/n, 17459 Campllong, Girona",Proyecto productivo de Fundació Drissa con una finca ecológica de once hectáreas en Campllong y obrador propio para transformar su fruta y verdura.,,+34972249344,info@fundaciodrissa.com,https://fundaciodrissa.com/bdrissa-2/,https://www.facebook.com/fundaciodrissa,https://www.instagram.com/bdrissa_/,,41.89556,2.83194,/productores/es/catalunya/girona/bdrissa-campllong.webp,,sí,ecommerce,Bebidas sin alcohol|Comida preparada|Conservas,1125,es,,,,,,es,catalunya,girona,,,,,,
lacistella-llagostera,LaCistella,Llagostera,Fruta y verdura,"Tomates, puerros, cebollas y hortalizas ecológicas de temporada","Llagostera, Girona",Explotación familiar certificada en Llagostera que cultiva hortalizas ecológicas y las vende mediante cestas y pedidos a domicilio.,,+34611420062,info@lacistella.com,https://lacistella.com/,,https://www.instagram.com/lacistellaeco/,,41.82917,2.89333,/productores/es/catalunya/girona/lacistella-llagostera.webp,,sí,ecommerce|suscripcion,,7940,es,,,,,,es,catalunya,girona,,,,,,
cal-cigarro-salt,Cal Cigarro,Salt,Fruta y verdura,"Patatas, cebollas, limones y cestas de fruta y verdura ecológica","Hortes i Deveses de Salt, 17190 Salt, Girona",Explotación agroecológica de las Hortes i Deveses de Salt que produce y distribuye fruta y verdura ecológica mediante pedidos directos.,,+34690317021,info@calcigarro.cat,https://calcigarro.cat/,https://www.facebook.com/ouscalcigarro/,https://www.instagram.com/calcigarro/,,41.97611,2.78806,/productores/es/catalunya/girona/cal-cigarro-salt.webp,,sí,ecommerce,,2762,es,,,,,,es,catalunya,girona,,,,,,
anela-fruits-campllong,Anela Fruits,Campllong,Fruta y verdura,"Manzanas, peras y purés de fruta 100 % natural","Camí de Fornells, 4, 17459 Campllong, Girona",Empresa familiar frutícola que cultiva manzanas y peras en Girona y las transforma en purés naturales en sus instalaciones de Campllong.,,+34972464973,anela@anelafruits.com,https://www.anelafruits.com/,https://www.facebook.com/anelafruits,https://www.instagram.com/anelafruits,,41.9060898,2.8370613,,,sí,ecommerce,Despensa artesanal,763,es,,,,,,es,catalunya,girona,,,,,,
biorica-sant-miquel-de-campmajor,Biòrica,Sant Miquel de Campmajor,Fruta y verdura,"Coles, calabacines, acelgas, calabazas y remolachas","Can Tins, s/n, 17831 Sant Miquel de Campmajor, Girona",Proyecto de horticultura familiar que cultiva fruta y verdura ecológica con calendario biodinámico y semillas propias en Sant Miquel de Campmajor.,,+34691271589,info@biorica.cat,,,,,42.13597,2.67913,,pendiente,no comprobado,,,1233,es,,,,,,es,catalunya,girona,,,,,,
horta-can-donai-fontcoberta,Horta Can Donai,Fontcoberta,Fruta y verdura,"Lechugas, tomates, calabacines, guisantes, judías verdes y hortalizas de temporada","Can Donai, 17833 Vilavenut, Fontcoberta, Girona",Horta natural iniciada por Joan Campos en Vilavenut que cultiva verduras de temporada y vende en mercados y mediante cestas a domicilio.,,+34696094756,hortacandonai@gmail.com,,,https://www.instagram.com/hortacandonai/,,42.14444,2.79111,,pendiente,sí,email,,6927,es,,,,,,es,catalunya,girona,,,,,,
hortviu-les-planes-d-hostoles,HortViu,Les Planes d'Hostoles,Fruta y verdura,"Hortalizas ecológicas, verduras y cestas de temporada","Mas el Vilar, 17172 Les Planes d'Hostoles, Girona",Explotación agroecológica de Mas el Vilar que cultiva unas ochenta especies y variedades hortícolas y vende directamente mediante cestas y pedidos.,,+34657262669,info@hortviu.com,https://www.hortviu.com/,,https://www.instagram.com/hortviu/,,42.0945723,2.5443496,/productores/es/catalunya/girona/hortviu-les-planes-d-hostoles.webp,,sí,email|telefono,,6986,es,,,,,,es,catalunya,girona,,,,,,
productes-naturals-can-rovira-olot,Productes Naturals Can Rovira,Olot,Pan y cereal,"Trigo sarraceno, farinetes de fajol, farro, tomates, pepinos, judías y fesols","Can Rovira, Batet de la Serra, 17800 Olot, Girona","Explotación de Batet de la Serra dedicada principalmente al cultivo de trigo sarraceno y a la elaboración de farinetes, además de hortalizas de variedades autóctonas.",,+34972269749,carmedebatet@hotmail.com,,,,,42.1735143,2.5095793,,pendiente,no comprobado,,Fruta y verdura,10296,es,,,,,,es,catalunya,girona,,,,,,
ecomtu-tortella,Ecomtu,Tortellà,Fruta y verdura,"Hortalizas, fruta, patés, mermeladas y cremas","Casanova del Pont, 17853 Tortellà, Girona",Proyecto familiar de agricultura ecológica y regenerativa de Tortellà que cultiva fruta y hortalizas y prepara cestas de proximidad.,,+34682381300,info@somecomtu.com,https://somecomtu.com/,,https://www.instagram.com/somecomtu/,,42.23528,2.63139,/productores/es/catalunya/girona/ecomtu-tortella.webp,,sí,ecommerce|telefono,Conservas,5052,es,,,,,,es,catalunya,girona,,,,,,
aliments-ecologics-collbahi-mieres,Aliments Ecològics Collbahí,Mieres,Fruta y verdura,"Verduras de temporada, fesols de Santa Pau, calçots y hierbas","Mas Collbahí, s/n, 17830 Mieres, Girona",Explotación familiar de Mieres que cultiva hortalizas y legumbres con método biodinámico y certificación ecológica y prepara cestas personalizadas.,,+34646050768,collbahi@gmail.com,https://alimentsecologicscollbahi.wordpress.com/,,,,42.12441,2.64011,/productores/es/catalunya/girona/aliments-ecologics-collbahi-mieres.webp,,sí,email|whatsapp,Legumbres,607,es,,,,,,es,catalunya,girona,,,,,,
ecohorta-can-remilans-massanes,EcoHorta Can Remilans,Massanes,Fruta y verdura,Verduras ecológicas de temporada,"Barri Rieral, 14, 17452 Massanes, Girona",Proyecto agroecológico de la finca Can Remilans que cultiva verdura de temporada mediante agricultura biointensiva certificada.,,+34633552504,info@ecohortacanremilans.cat,https://www.ecohortacanremilans.cat/,,https://www.instagram.com/ecohorta_can_remilans,,41.76778,2.6525,/productores/es/catalunya/girona/ecohorta-can-remilans-massanes.webp,,sí,ecommerce,,5037,es,,,,,,es,catalunya,girona,,,,,,
hortalisses-xavier-robert-blanes,Hortalisses Xavier Robert,Blanes,Fruta y verdura,"Alcachofas, tomates de colgar, judías del ganxet y guisantes","17300 Blanes, Girona",Explotación familiar de cuarta generación con campos en Blanes que cultiva hortalizas y vende directamente en el mercado municipal.,,+34637527315,xavibiroix73@gmail.com,,,https://www.instagram.com/hortalissesxavier,,41.6706111,2.76575,,pendiente,no comprobado,,Legumbres,6962,es,,,,,,es,catalunya,girona,,,,,,
mas-de-bordes-puigcerda,Mas de Bordes,Puigcerdà,Fruta y verdura,"Patatas Kennebec, Red Pontiac y Diva","Camí d'Enveitg, Mas de Bordes 15, 17520 Puigcerdà, Girona",Explotación familiar de Puigcerdà con cuatro generaciones de experiencia en el cultivo de patata de la Cerdanya y venta directa bajo su propia identidad.,,+34670336861,masdebordes@hotmail.com,https://masdebordes.com/,,,,42.43167,1.92833,/productores/es/catalunya/girona/mas-de-bordes-puigcerda.webp,,sí,email|telefono,,8431,es,,,,,,es,catalunya,girona,,,,,,
societat-agricola-siurana-siurana-d-emporda,Societat Agrícola Siurana,Siurana d'Empordà,Aceite,Oli d'oliva verge extra ecològic Mas Bordas,"Mas Bordas, 1, 17469 Siurana, Girona","Explotación olivarera del Alt Empordà que cultiva sus propios olivos y elabora en su molino el aceite de oliva virgen extra ecológico Mas Bordas, de primera extracción en frío.",,+34972525249,info@agricolasiurana.com,https://www.agricolasiurana.com/,,https://www.instagram.com/societat.agricola.siurana/,,42.199522,2.994062,/productores/es/catalunya/girona/societat-agricola-siurana-siurana-d-emporda.webp,pendiente,sí,ecommerce,,11647,es,,,,,,es,catalunya,girona,,,,,,
embotits-esquiador-ripoll,Embotits Esquiador,Ripoll,Carne,"Fuet extra Somaia, Bacó de sabor fumat, Botifarra negra","Carrer del Progrés, 59, 17500 Ripoll",Empresa familiar de embutidos artesanos fundada en 1942 y hoy en la tercera generación; elabora curados y cocidos tradicionales del Ripollès con materia prima seleccionada y curación en el Pirineo.,Lun–Jue 07:00–12:30 y 14:30–17:00; Vie 06:00–14:00,+34972700184,embotitsesquiador@gmail.com,https://embotitsesquiador.com,https://www.facebook.com/embotitsesquiador.ripoll/,,,42.195640,2.197049,/productores/es/catalunya/girona/embotits-esquiador-ripoll.webp,,sí,ecommerce,,5355,es,,,,,,es,catalunya,girona,,,,,,
formatgeria-mas-roquet-macanet-de-cabrenys,Formatgeria Mas Roquet,Maçanet de Cabrenys,Lácteos y quesos,"Recuit de drap, formatge fresc, formatge d'untar, formatget y tisot de cabra","Mas Roquet, s/n, 17720 Maçanet de Cabrenys, Girona, Espanya","Formatgeria del mas homónimo de Maçanet de Cabrenys, en el Alt Empordà, que elabora con leche de su propio rebaño de cabras recuit de drap, queso fresco, queso para untar, formatget y tisot.",,+34651954374,info@masroquet.com,https://www.masroquet.com/,,https://www.instagram.com/formatgeriamasroquet/,,42.3699227,2.7477922,/productores/es/catalunya/girona/formatgeria-mas-roquet-macanet-de-cabrenys.webp,pendiente,no comprobado,,,5972,es,,,,,,es,catalunya,girona,,,,,,
